"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXNU0061","01"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","01","99","99","    2.29"," ","E"," 3"
"US1TXNU0061","02"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","02","99","99","    0.97"," ","E"," 5"
"US1TXNU0061","03"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","03","99","99","    2.00"," ","E"," 4"
"US1TXNU0061","04"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","04","99","99","    1.59"," ","E"," 4"
"US1TXNU0061","05"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","05","99","99","    3.95"," ","E"," 3"
"US1TXNU0061","06"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","06","99","99","    3.98"," ","E"," 5"
"US1TXNU0061","07"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","07","99","99","    3.16"," ","E"," 4"
"US1TXNU0061","08"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","08","99","99","    1.86"," ","E"," 5"
"US1TXNU0061","09"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","09","99","99","    6.76"," ","E"," 4"
"US1TXNU0061","10"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","10","99","99","    1.81"," ","E"," 4"
"US1TXNU0061","11"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","11","99","99","    1.83"," ","E"," 6"
"US1TXNU0061","12"," 27.6258"," -97.2261","   2.7","CORPUS CHRISTI 6.9 SE, TX US","12","99","99","    1.60"," ","E"," 4"
