"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CASA0002","01"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","01","99","99","    3.79"," ","E","11"
"US1CASA0002","02"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","02","99","99","    3.36"," ","E","11"
"US1CASA0002","03"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","03","99","99","    3.40"," ","E","12"
"US1CASA0002","04"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","04","99","99","    2.05"," ","E","12"
"US1CASA0002","05"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","05","99","99","    0.69"," ","E","11"
"US1CASA0002","06"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","06","99","99","    0.20"," ","E","11"
"US1CASA0002","07"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","07","99","99","    0.01"," ","E","11"
"US1CASA0002","08"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","08","99","99","    0.00"," ","E","11"
"US1CASA0002","09"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","09","99","99","    0.18"," ","E","11"
"US1CASA0002","10"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","10","99","99","    1.00"," ","E","13"
"US1CASA0002","11"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","11","99","99","    1.80"," ","E","12"
"US1CASA0002","12"," 38.6350","-121.3611","  29.0","SACRAMENTO 8.0 NE, CA US","12","99","99","    3.49"," ","E","13"
