"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILJD0002","01"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","01","99","99","    1.36"," ","E","12"
"US1ILJD0002","02"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","02","99","99","    1.71"," ","E"," 8"
"US1ILJD0002","03"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","03","99","99","    2.56"," ","E"," 9"
"US1ILJD0002","04"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","04","99","99","    4.28"," ","E","12"
"US1ILJD0002","05"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","05","99","99","    4.42"," ","E","11"
"US1ILJD0002","06"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","06","99","99","    5.94"," ","E"," 9"
"US1ILJD0002","07"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","07","99","99","    6.42"," ","E","10"
"US1ILJD0002","08"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","08","99","99","    4.39"," ","E","12"
"US1ILJD0002","09"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","09","99","99","    4.20"," ","E","13"
"US1ILJD0002","10"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","10","99","99","    3.67"," ","E","12"
"US1ILJD0002","11"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","11","99","99","    2.15"," ","E","11"
"US1ILJD0002","12"," 42.4063"," -90.3181"," 246.9","GALENA 5.7 E, IL US","12","99","99","    2.28"," ","E","12"
