"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1OKGT0001","01"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","01","99","99","    0.62"," ","S","12","     3.1"," ","S","13","     1.5"," ","S","13","     1.0"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.20"," ","S","12","    0.49"," ","S","12","    0.95"," ","S","12","    0.13"," ","S","12","    0.29"," ","S","12","    0.59"," ","S","12","    1.05"," ","S","12","    0.28"," ","S","12","    0.76"," ","S","12"
"US1OKGT0001","02"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","02","99","99","    1.22"," ","S","12","     5.1"," ","S","13","     2.8"," ","S","13","     1.6"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.47"," ","S","12","    0.95"," ","S","12","    1.56"," ","S","12","    0.44"," ","S","12","    0.66"," ","S","12","    1.02"," ","S","12","    1.97"," ","S","12","    0.51"," ","S","12","    1.20"," ","S","12"
"US1OKGT0001","03"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","03","99","99","    2.45"," ","S","13","     5.5"," ","S","14","     3.9"," ","S","14","     2.7"," ","S","14","     1.5"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.26"," ","S","13","    2.57"," ","S","13","    2.88"," ","S","13","    1.13"," ","S","13","    2.30"," ","S","13","    2.59"," ","S","13","    2.97"," ","S","13","    1.91"," ","S","13","    2.68"," ","S","13"
"US1OKGT0001","04"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","04","99","99","    3.62"," ","S","13","     7.6"," ","S","14","     4.8"," ","S","14","     3.5"," ","S","14","     2.4"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","    2.63"," ","S","13","    3.59"," ","S","13","    4.00"," ","S","13","    2.62"," ","S","13","    3.20"," ","S","13","    3.68"," ","S","13","    4.13"," ","S","13","    2.91"," ","S","13","    3.85"," ","S","13"
"US1OKGT0001","05"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","05","99","99","    5.68"," ","S","13","    10.9"," ","S","14","     7.3"," ","S","14","     4.9"," ","S","14","     3.5"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","    3.32"," ","S","13","    3.69"," ","S","13","    5.39"," ","S","13","    3.27"," ","S","13","    3.41"," ","S","13","    4.74"," ","S","13","    6.13"," ","S","13","    3.34"," ","S","13","    4.79"," ","S","13"
"US1OKGT0001","06"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","06","99","99","    4.74"," ","S","12","     7.9"," ","S","14","     5.9"," ","S","14","     4.6"," ","S","14","     3.2"," ","S","14","     1.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.67"," ","S","12","    3.13"," ","S","12","    6.48"," ","S","12","    2.51"," ","S","12","    2.88"," ","S","12","    4.13"," ","S","12","    7.62"," ","S","12","    2.74"," ","S","12","    4.76"," ","S","12"
"US1OKGT0001","07"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","07","99","99","    4.25"," ","S","14","     7.3"," ","S","14","     5.3"," ","S","14","     3.9"," ","S","14","     2.5"," ","S","14","     1.6"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.29"," ","S","14","    3.75"," ","S","14","    5.29"," ","S","14","    1.85"," ","S","14","    3.11"," ","S","14","    3.87"," ","S","14","    5.48"," ","S","14","    2.92"," ","S","14","    4.34"," ","S","14"
"US1OKGT0001","08"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","08","99","99","    3.88"," ","S","12","     8.6"," ","S","14","     5.5"," ","S","14","     4.2"," ","S","14","     2.6"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.75"," ","S","12","    3.55"," ","S","12","    4.41"," ","S","12","    2.35"," ","S","12","    3.30"," ","S","12","    4.10"," ","S","12","    4.84"," ","S","12","    3.12"," ","S","12","    4.31"," ","S","12"
"US1OKGT0001","09"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","09","99","99","    2.76"," ","S","14","     6.7"," ","S","14","     4.1"," ","S","14","     3.0"," ","S","14","     1.7"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.66"," ","S","14","    2.66"," ","S","14","    3.42"," ","S","14","    1.42"," ","S","14","    2.36"," ","S","14","    2.79"," ","S","14","    3.70"," ","S","14","    2.08"," ","S","14","    2.96"," ","S","14"
"US1OKGT0001","10"," 36.6361"," -97.6036"," 317.9","HUNTER 6.0 NNE, OK US","10","99","99","    3.79"," ","S","14","     6.6"," ","S","15","     4.2"," ","S","15","     3.5"," ","S","15","     2.2"," ","S","15","     1.0"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    1.83"," ","S","14","    3.24"," ","S","14","    5.29"," ","S","14","    1.53"," ","S","14","    2.70"," ","S","14","    4.27"," ","S","14","    5.67"," ","S","14","    2.39"," ","S","14","    4.59"," ","S","14"
