"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USW00012946","01"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","01","99","99","    58.0"," ","E"," 6","    67.7"," ","E"," 6","    48.3"," ","E"," 6","    19.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.0"," ","E"," 6","     4.6"," ","E"," 6","    16.9"," ","E"," 6","    26.1"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.8"," ","E"," 6","    29.6"," ","E"," 6","    26.2"," ","E"," 6","    15.6"," ","E"," 6","     3.7"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   247.7"," ","E"," 6","     3.1"," ","E"," 6","     9.3"," ","E"," 6","    25.7"," ","E"," 6","    65.9"," ","E"," 6","    90.9"," ","E"," 6","   139.6"," ","E"," 6","    31.7"," ","E"," 6","   561.2"," ","E"," 6","   412.5"," ","E"," 6","   274.1"," ","E"," 6","   159.6"," ","E"," 6","   122.6"," ","E"," 6","    78.5"," ","E"," 6","     7.1"," ","E"," 6","     2.7"," ","E"," 6","    31.7"," ","E"," 6","   561.2"," ","E"," 6","   412.5"," ","E"," 6","   274.1"," ","E"," 6","   159.6"," ","E"," 6","   122.6"," ","E"," 6","    78.5"," ","E"," 6","     7.1"," ","E"," 6","     2.7"," ","E"," 6","   368.1"," ","E"," 6","   324.1"," ","E"," 6"
"USW00012946","02"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","02","99","99","    62.2"," ","E"," 7","    72.2"," ","E"," 7","    52.2"," ","E"," 7","    20.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     1.0"," ","E"," 7","     4.7"," ","E"," 7","    12.2"," ","E"," 7","    20.3"," ","E"," 7","    27.3"," ","E"," 7","    28.0"," ","E"," 7","    27.7"," ","E"," 7","    27.4"," ","E"," 7","    25.1"," ","E"," 7","    18.4"," ","E"," 7","     7.4"," ","E"," 7","     0.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   147.3"," ","E"," 7","     1.9"," ","E"," 7","     4.6"," ","E"," 7","    12.5"," ","E"," 7","    34.1"," ","E"," 7","    47.7"," ","E"," 7","    76.7"," ","E"," 7","    69.0"," ","E"," 7","   623.5"," ","E"," 7","   486.2"," ","E"," 7","   354.2"," ","E"," 7","   235.7"," ","E"," 7","   193.3"," ","E"," 7","   138.3"," ","E"," 7","    22.9"," ","E"," 7","    12.2"," ","E"," 7","    69.0"," ","E"," 7","   623.5"," ","E"," 7","   486.2"," ","E"," 7","   354.2"," ","E"," 7","   235.7"," ","E"," 7","   193.3"," ","E"," 7","   138.3"," ","E"," 7","    22.9"," ","E"," 7","    12.2"," ","E"," 7","   432.2"," ","E"," 7","   388.1"," ","E"," 7"
"USW00012946","03"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","03","99","99","    68.2"," ","E"," 6","    76.9"," ","E"," 6","    59.5"," ","E"," 6","    17.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.8"," ","E"," 6","     3.9"," ","E"," 6","    11.2"," ","E"," 6","    25.8"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.8"," ","E"," 6","    30.3"," ","E"," 6","    27.3"," ","E"," 6","    14.7"," ","E"," 6","     0.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    49.9"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     1.3"," ","E"," 6","     6.1"," ","E"," 6","    10.2"," ","E"," 6","    19.5"," ","E"," 6","   149.1"," ","E"," 6","   874.2"," ","E"," 6","   719.3"," ","E"," 6","   565.5"," ","E"," 6","   415.4"," ","E"," 6","   357.5"," ","E"," 6","   273.8"," ","E"," 6","    56.4"," ","E"," 6","    30.9"," ","E"," 6","   149.1"," ","E"," 6","   874.2"," ","E"," 6","   719.3"," ","E"," 6","   565.5"," ","E"," 6","   415.4"," ","E"," 6","   357.5"," ","E"," 6","   273.8"," ","E"," 6","    56.4"," ","E"," 6","    30.9"," ","E"," 6","   630.9"," ","E"," 6","   573.0"," ","E"," 6"
"USW00012946","04"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","04","99","99","    74.3"," ","E"," 7","    82.8"," ","E"," 7","    65.8"," ","E"," 7","    17.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.8"," ","E"," 7","     7.0"," ","E"," 7","    18.7"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.8"," ","E"," 7","    29.7"," ","E"," 7","    24.6"," ","E"," 7","     4.4"," ","E"," 7","     0.1"," ","E"," 7","     0.0"," ","E"," 7","     3.5"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.3"," ","E"," 7","     0.6"," ","E"," 7","     1.3"," ","E"," 7","   282.3"," ","E"," 7","  1029.0"," ","E"," 7","   878.9"," ","E"," 7","   728.9"," ","E"," 7","   579.2"," ","E"," 7","   519.5"," ","E"," 7","   430.1"," ","E"," 7","   149.1"," ","E"," 7","   103.6"," ","E"," 7","   282.3"," ","E"," 7","  1029.0"," ","E"," 7","   878.9"," ","E"," 7","   728.9"," ","E"," 7","   579.2"," ","E"," 7","   519.5"," ","E"," 7","   430.1"," ","E"," 7","   149.1"," ","E"," 7","   103.6"," ","E"," 7","   777.5"," ","E"," 7","   717.7"," ","E"," 7"
"USW00012946","05"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","05","99","99","    80.0"," ","E"," 7","    87.8"," ","E"," 7","    72.1"," ","E"," 7","    15.7"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     1.5"," ","E"," 7","     9.6"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.0"," ","E"," 7","    12.7"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   463.6"," ","E"," 7","  1238.5"," ","E"," 7","  1083.5"," ","E"," 7","   928.5"," ","E"," 7","   773.5"," ","E"," 7","   711.5"," ","E"," 7","   618.6"," ","E"," 7","   310.4"," ","E"," 7","   251.2"," ","E"," 7","   463.6"," ","E"," 7","  1238.5"," ","E"," 7","  1083.5"," ","E"," 7","   928.5"," ","E"," 7","   773.5"," ","E"," 7","   711.5"," ","E"," 7","   618.6"," ","E"," 7","   310.4"," ","E"," 7","   251.2"," ","E"," 7","   947.6"," ","E"," 7","   885.6"," ","E"," 7"
"USW00012946","06"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","06","99","99","    85.2"," ","E"," 9","    93.0"," ","E"," 9","    77.3"," ","E"," 9","    15.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.8"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.9"," ","E"," 9","    26.1"," ","E"," 9","     0.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   603.7"," ","E"," 9","  1354.4"," ","E"," 9","  1204.3"," ","E"," 9","  1054.2"," ","E"," 9","   903.9"," ","E"," 9","   843.9"," ","E"," 9","   753.8"," ","E"," 9","   454.0"," ","E"," 9","   394.2"," ","E"," 9","   603.7"," ","E"," 9","  1354.4"," ","E"," 9","  1204.3"," ","E"," 9","  1054.2"," ","E"," 9","   903.9"," ","E"," 9","   843.9"," ","E"," 9","   753.8"," ","E"," 9","   454.0"," ","E"," 9","   394.2"," ","E"," 9","  1009.0"," ","E"," 9","   949.0"," ","E"," 9"
"USW00012946","07"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","07","99","99","    86.0"," ","E"," 9","    94.1"," ","E"," 9","    77.8"," ","E"," 9","    16.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.2"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    29.5"," ","E"," 9","     0.5"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   649.9"," ","E"," 9","  1424.5"," ","E"," 9","  1269.6"," ","E"," 9","  1114.6"," ","E"," 9","   959.8"," ","E"," 9","   897.8"," ","E"," 9","   804.8"," ","E"," 9","   494.7"," ","E"," 9","   432.6"," ","E"," 9","   649.9"," ","E"," 9","  1424.5"," ","E"," 9","  1269.6"," ","E"," 9","  1114.6"," ","E"," 9","   959.8"," ","E"," 9","   897.8"," ","E"," 9","   804.8"," ","E"," 9","   494.7"," ","E"," 9","   432.6"," ","E"," 9","  1050.6"," ","E"," 9","   988.6"," ","E"," 9"
"USW00012946","08"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","08","99","99","    87.5"," ","E"," 6","    96.1"," ","E"," 6","    78.8"," ","E"," 6","    17.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.2"," ","E"," 6","     4.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   695.0"," ","E"," 6","  1470.8"," ","E"," 6","  1315.7"," ","E"," 6","  1160.6"," ","E"," 6","  1005.3"," ","E"," 6","   943.2"," ","E"," 6","   850.1"," ","E"," 6","   540.3"," ","E"," 6","   478.6"," ","E"," 6","   695.0"," ","E"," 6","  1470.8"," ","E"," 6","  1315.7"," ","E"," 6","  1160.6"," ","E"," 6","  1005.3"," ","E"," 6","   943.2"," ","E"," 6","   850.1"," ","E"," 6","   540.3"," ","E"," 6","   478.6"," ","E"," 6","  1065.8"," ","E"," 6","  1003.8"," ","E"," 6"
"USW00012946","09"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","09","99","99","    83.8"," ","E"," 6","    92.0"," ","E"," 6","    75.5"," ","E"," 6","    16.5"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     3.4"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.7"," ","E"," 6","    23.6"," ","E"," 6","     1.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   562.2"," ","E"," 6","  1312.5"," ","E"," 6","  1162.5"," ","E"," 6","  1012.4"," ","E"," 6","   862.3"," ","E"," 6","   802.3"," ","E"," 6","   712.3"," ","E"," 6","   412.6"," ","E"," 6","   353.4"," ","E"," 6","   562.2"," ","E"," 6","  1312.5"," ","E"," 6","  1162.5"," ","E"," 6","  1012.4"," ","E"," 6","   862.3"," ","E"," 6","   802.3"," ","E"," 6","   712.3"," ","E"," 6","   412.6"," ","E"," 6","   353.4"," ","E"," 6","   976.2"," ","E"," 6","   916.2"," ","E"," 6"
"USW00012946","10"," 27.7000"," -97.4333","   9.1","CORPUS CHRISTI CABANISS FLD, TX US","10","99","99","    76.6"," ","E"," 6","    86.4"," ","E"," 6","    66.8"," ","E"," 6","    19.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     2.1"," ","E"," 6","     7.3"," ","E"," 6","    19.6"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.8"," ","E"," 6","    30.8"," ","E"," 6","    27.2"," ","E"," 6","    11.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     4.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0","X","E"," 6","     0.2"," ","E"," 6","     0.8"," ","E"," 6","   363.6"," ","E"," 6","  1134.6"," ","E"," 6","   979.5"," ","E"," 6","   824.5"," ","E"," 6","   669.4"," ","E"," 6","   607.5"," ","E"," 6","   515.1"," ","E"," 6","   224.9"," ","E"," 6","   175.4"," ","E"," 6","   363.6"," ","E"," 6","  1134.6"," ","E"," 6","   979.5"," ","E"," 6","   824.5"," ","E"," 6","   669.4"," ","E"," 6","   607.5"," ","E"," 6","   515.1"," ","E"," 6","   224.9"," ","E"," 6","   175.4"," ","E"," 6","   847.5"," ","E"," 6","   785.8"," ","E"," 6"
