"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10hall005","01"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","01","99","99","    0.43"," ","S","12","     3.6"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.13"," ","S","12","    0.22"," ","S","12","    0.58"," ","S","12","    0.12"," ","S","12","    0.21"," ","S","12","    0.29"," ","S","12","    0.73"," ","S","12","    0.18"," ","S","12","    0.39"," ","S","12"
"US10hall005","02"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","02","99","99","    0.51"," ","S","12","     5.4"," ","S","13","     1.6"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.32"," ","S","12","    0.43"," ","S","12","    0.74"," ","S","12","    0.26"," ","S","12","    0.41"," ","S","12","    0.51"," ","S","12","    0.78"," ","S","12","    0.39"," ","S","12","    0.65"," ","S","12"
"US10hall005","03"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","03","99","99","    1.46"," ","R","10","     7.0"," ","S","13","     3.7"," ","S","13","     2.2"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.49"," ","R","10","    0.99"," ","R","10","    2.42"," ","R","10","    0.32"," ","R","10","    0.79"," ","R","10","    1.51"," ","R","10","    2.86"," ","R","10","    0.69"," ","R","10","    1.85"," ","R","10"
"US10hall005","04"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","04","99","99","    3.22"," ","S","12","     9.3"," ","S","13","     5.6"," ","S","13","     3.9"," ","S","13","     2.0"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.91"," ","S","12","    3.29"," ","S","12","    4.83"," ","S","12","    1.72"," ","S","12","    2.48"," ","S","12","    3.46"," ","S","12","    4.87"," ","S","12","    2.22"," ","S","12","    4.00"," ","S","12"
"US10hall005","05"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","05","99","99","    4.55"," ","R","11","    11.7"," ","S","14","     7.9"," ","S","14","     5.7"," ","S","14","     3.6"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.49"," ","R","11","    5.56"," ","R","11","    6.29"," ","R","11","    2.33"," ","R","11","    3.46"," ","R","11","    5.69"," ","R","11","    6.47"," ","R","11","    2.85"," ","R","11","    5.90"," ","R","11"
"US10hall005","06"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","06","99","99","    4.28"," ","S","13","     9.9"," ","S","14","     6.7"," ","S","14","     4.7"," ","S","14","     2.8"," ","S","14","     1.2"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.87"," ","S","13","    4.21"," ","S","13","    6.07"," ","S","13","    1.46"," ","S","13","    2.95"," ","S","13","    4.69"," ","S","13","    7.11"," ","S","13","    2.26"," ","S","13","    5.20"," ","S","13"
"US10hall005","07"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","07","99","99","    2.99"," ","S","13","     7.8"," ","S","14","     5.0"," ","S","14","     3.2"," ","S","14","     1.7"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.60"," ","S","13","    3.34"," ","S","13","    3.60"," ","S","13","    1.42"," ","S","13","    2.42"," ","S","13","    3.37"," ","S","13","    3.82"," ","S","13","    2.11"," ","S","13","    3.44"," ","S","13"
"US10hall005","08"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","08","99","99","    4.00"," ","S","12","     8.3"," ","S","14","     6.5"," ","S","14","     4.5"," ","S","14","     3.1"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.23"," ","S","12","    4.05"," ","S","12","    4.97"," ","S","12","    1.08"," ","S","12","    2.87"," ","S","12","    4.21"," ","S","12","    5.80"," ","S","12","    1.59"," ","S","12","    4.33"," ","S","12"
"US10hall005","09"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","09","99","99","    1.98"," ","S","14","     6.9"," ","S","14","     4.7"," ","S","14","     2.6"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.33"," ","S","14","    2.10"," ","S","14","    2.22"," ","S","14","    1.20"," ","S","14","    1.80"," ","S","14","    2.12"," ","S","14","    2.45"," ","S","14","    1.45"," ","S","14","    2.13"," ","S","14"
"US10hall005","10"," 40.7874"," -98.3029"," 586.1","DONIPHAN 3.7 ENE, NE US","10","99","99","    2.47"," ","R","11","     7.3"," ","S","14","     3.9"," ","S","14","     3.0"," ","S","14","     2.0"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.04"," ","R","11","    1.67"," ","R","11","    3.68"," ","R","11","    0.90"," ","R","11","    1.42"," ","R","11","    2.34"," ","R","11","    4.12"," ","R","11","    1.14"," ","R","11","    3.16"," ","R","11"
