"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MEWL0008","01"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","01","99","99","    4.04"," ","E","10"
"US1MEWL0008","02"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","02","99","99","    3.47"," ","E"," 8"
"US1MEWL0008","03"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","03","99","99","    4.01"," ","E"," 8"
"US1MEWL0008","04"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","04","99","99","    4.72"," ","E"," 9"
"US1MEWL0008","05"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","05","99","99","    3.72"," ","E"," 9"
"US1MEWL0008","06"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","06","99","99","    4.95"," ","E"," 8"
"US1MEWL0008","07"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","07","99","99","    3.57"," ","E"," 7"
"US1MEWL0008","08"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","08","99","99","    3.99"," ","E"," 7"
"US1MEWL0008","09"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","09","99","99","    3.39"," ","E"," 9"
"US1MEWL0008","10"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","10","99","99","    5.86"," ","E","10"
"US1MEWL0008","11"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","11","99","99","    4.63"," ","E"," 8"
"US1MEWL0008","12"," 44.6937"," -68.8480","   6.1","WINTERPORT 2.9 N, ME US","12","99","99","    5.40"," ","E"," 9"
