"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXEP0017","01"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","01","99","99","    0.68"," ","S","12","     3.8"," ","S","13","     1.9"," ","S","13","     1.1"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.29"," ","S","12","    0.47"," ","S","12","    0.96"," ","S","12","    0.20"," ","S","12","    0.38"," ","S","12","    0.79"," ","S","12","    1.01"," ","S","12","    0.35"," ","S","12","    0.87"," ","S","12"
"US1TXEP0017","02"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","02","99","99","    0.49"," ","R","11","     2.5"," ","S","13","     1.3"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.15"," ","R","11","    0.35"," ","R","11","    0.45"," ","R","11","    0.14"," ","R","11","    0.21"," ","R","11","    0.37"," ","R","11","    0.61"," ","R","11","    0.18"," ","R","11","    0.39"," ","R","11"
"US1TXEP0017","03"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","03","99","99","    0.61"," ","S","13","     2.8"," ","S","13","     1.2"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.04"," ","S","13","    0.34"," ","S","13","    0.82"," ","S","13","    0.03"," ","S","13","    0.11"," ","S","13","    0.40"," ","S","13","    0.88"," ","S","13","    0.06"," ","S","13","    0.55"," ","S","13"
"US1TXEP0017","04"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","04","99","99","    0.28"," ","S","13","     1.5"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.01"," ","S","13","    0.17"," ","S","13","    0.37"," ","S","13","    0.00"," ","S","13","    0.10"," ","S","13","    0.19"," ","S","13","    0.44"," ","S","13","    0.03"," ","S","13","    0.24"," ","S","13"
"US1TXEP0017","05"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","05","99","99","    0.41"," ","S","12","     2.2"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.13"," ","S","12","    0.19"," ","S","12","    0.70"," ","S","12","    0.12"," ","S","12","    0.17"," ","S","12","    0.34"," ","S","12","    0.77"," ","S","12","    0.15"," ","S","12","    0.50"," ","S","12"
"US1TXEP0017","06"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","06","99","99","    0.66"," ","S","13","     3.2"," ","S","13","     1.8"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.24"," ","S","13","    0.69"," ","S","13","    0.86"," ","S","13","    0.18"," ","S","13","    0.49"," ","S","13","    0.72"," ","S","13","    1.04"," ","S","13","    0.38"," ","S","13","    0.73"," ","S","13"
"US1TXEP0017","07"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","07","99","99","    2.33"," ","S","13","     9.4"," ","S","13","     5.3"," ","S","13","     2.7"," ","S","13","     1.2"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.26"," ","S","13","    1.75"," ","S","13","    3.06"," ","S","13","    1.25"," ","S","13","    1.49"," ","S","13","    2.03"," ","S","13","    3.36"," ","S","13","    1.39"," ","S","13","    2.44"," ","S","13"
"US1TXEP0017","08"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","08","99","99","    1.78"," ","S","14","     7.7"," ","S","14","     4.4"," ","S","14","     1.9"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.69"," ","S","14","    1.02"," ","S","14","    2.72"," ","S","14","    0.67"," ","S","14","    0.97"," ","S","14","    1.47"," ","S","14","    3.01"," ","S","14","    0.88"," ","S","14","    1.89"," ","S","14"
"US1TXEP0017","09"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","09","99","99","    2.73"," ","S","13","     6.2"," ","S","14","     3.7"," ","S","14","     2.7"," ","S","14","     1.7"," ","S","14","     0.7"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.29"," ","S","13","    1.83"," ","S","13","    2.88"," ","S","13","    1.04"," ","S","13","    1.68"," ","S","13","    1.94"," ","S","13","    2.98"," ","S","13","    1.52"," ","S","13","    2.26"," ","S","13"
"US1TXEP0017","10"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","10","99","99","    0.88"," ","S","14","     4.0"," ","S","14","     2.1"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.09"," ","S","14","    0.38"," ","S","14","    1.40"," ","S","14","    0.07"," ","S","14","    0.21"," ","S","14","    0.54"," ","S","14","    1.72"," ","S","14","    0.13"," ","S","14","    0.86"," ","S","14"
"US1TXEP0017","11"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","11","99","99","    0.43"," ","S","12","     3.2"," ","S","14","     1.2"," ","S","14","     0.6"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.06"," ","S","12","    0.21"," ","S","12","    0.44"," ","S","12","    0.05"," ","S","12","    0.17"," ","S","12","    0.26"," ","S","12","    0.56"," ","S","12","    0.13"," ","S","12","    0.32"," ","S","12"
"US1TXEP0017","12"," 31.8959","-106.4222","1195.1","EL PASO 3.3 NNE, TX US","12","99","99","    0.83"," ","S","13","     4.7"," ","S","14","     2.8"," ","S","14","     1.3"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.20"," ","S","13","    0.82"," ","S","13","    1.19"," ","S","13","    0.14"," ","S","13","    0.62"," ","S","13","    0.95"," ","S","13","    1.23"," ","S","13","    0.38"," ","S","13","    1.15"," ","S","13"
