"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYDL0032","01"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","01","99","99","    2.94"," ","E"," 3"
"US1NYDL0032","02"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","02","99","99","    3.43"," ","E"," 2"
"US1NYDL0032","03"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","03","99","99","    3.33"," ","E"," 2"
"US1NYDL0032","04"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","04","99","99","    4.13"," ","E"," 3"
"US1NYDL0032","05"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","05","99","99","    4.11"," ","E"," 3"
"US1NYDL0032","06"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","06","99","99","    5.32"," ","E"," 3"
"US1NYDL0032","07"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","07","99","99","    5.40"," ","E"," 4"
"US1NYDL0032","08"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","08","99","99","    5.44"," ","E"," 4"
"US1NYDL0032","09"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","09","99","99","    3.92"," ","E"," 4"
"US1NYDL0032","10"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","10","99","99","    4.71"," ","E"," 4"
"US1NYDL0032","11"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","11","99","99","    3.13"," ","E"," 4"
"US1NYDL0032","12"," 42.3212"," -75.0299"," 616.3","DELHI 6.6 WNW, NY US","12","99","99","    3.69"," ","E"," 4"
