"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILDK0006","01"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","01","99","99","    1.66"," ","E"," 7"
"US1ILDK0006","02"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","02","99","99","    1.97"," ","E","13"
"US1ILDK0006","03"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","03","99","99","    2.54"," ","E","13"
"US1ILDK0006","04"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","04","99","99","    3.78"," ","E","13"
"US1ILDK0006","05"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","05","99","99","    4.87"," ","E","13"
"US1ILDK0006","06"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","06","99","99","    4.85"," ","E"," 8"
"US1ILDK0006","07"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","07","99","99","    4.37"," ","E"," 7"
"US1ILDK0006","08"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","08","99","99","    4.14"," ","E","11"
"US1ILDK0006","09"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","09","99","99","    3.51"," ","E","13"
"US1ILDK0006","10"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","10","99","99","    3.33"," ","E","13"
"US1ILDK0006","11"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","11","99","99","    2.06"," ","E","13"
"US1ILDK0006","12"," 41.9324"," -88.7470"," 273.1","DE KALB 0.3 ENE, IL US","12","99","99","    2.43"," ","E"," 7"
