"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CAMA0009","01"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","01","99","99","    1.87"," ","E"," 4"
"US1CAMA0009","02"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","02","99","99","    1.73"," ","E"," 4"
"US1CAMA0009","03"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","03","99","99","    2.12"," ","E"," 4"
"US1CAMA0009","04"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","04","99","99","    1.24"," ","E"," 4"
"US1CAMA0009","05"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","05","99","99","    0.50"," ","E"," 3"
"US1CAMA0009","06"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","06","99","99","    0.14"," ","E"," 4"
"US1CAMA0009","07"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","07","99","99","    0.03"," ","E"," 4"
"US1CAMA0009","08"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","08","99","99","    0.01"," ","E"," 4"
"US1CAMA0009","09"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","09","99","99","    0.07"," ","E"," 4"
"US1CAMA0009","10"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","10","99","99","    0.75"," ","E"," 4"
"US1CAMA0009","11"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","11","99","99","    1.18"," ","E"," 4"
"US1CAMA0009","12"," 37.0367","-119.9842"," 109.4","LAKE MADERA 1.3 NNE, CA US","12","99","99","    2.11"," ","E"," 5"
