"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00148323","01"," 38.6442","-100.1686"," 800.1","UTICA, KS US","01","99","99","    0.47"," ","S","14","     3.2"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.22"," ","S","14","    0.35"," ","S","14","    0.64"," ","S","14","    0.15"," ","S","14","    0.30"," ","S","14","    0.40"," ","S","14","    0.68"," ","S","14","    0.28"," ","S","14","    0.52"," ","S","14","     3.6"," ","P","11","     2.2"," ","P","11","     1.2"," ","P","11","     0.5"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.5"," ","P","11","     1.9"," ","P","11","     5.0"," ","P","11","     1.4"," ","P","11","     1.8"," ","P","11","     4.0"," ","P","11","     6.0"," ","P","11","     1.7"," ","P","11","     4.0"," ","P","11"
"USC00148323","02"," 38.6442","-100.1686"," 800.1","UTICA, KS US","02","99","99","    0.72"," ","S","14","     3.2"," ","S","14","     1.6"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.19"," ","S","14","    0.54"," ","S","14","    0.94"," ","S","14","    0.16"," ","S","14","    0.45"," ","S","14","    0.60"," ","S","14","    1.00"," ","S","14","    0.35"," ","S","14","    0.72"," ","S","14","     4.3"," ","S","12","     2.2"," ","S","12","     1.4"," ","S","12","     0.8"," ","S","12","     0.5"," ","S","12","     0.3"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.5"," ","S","12","     3.3"," ","S","12","     6.2"," ","S","12","     0.4"," ","S","12","     2.4"," ","S","12","     4.2"," ","S","12","     6.7"," ","S","12","     2.1"," ","S","12","     5.0"," ","S","12"
"USC00148323","03"," 38.6442","-100.1686"," 800.1","UTICA, KS US","03","99","99","    1.34"," ","S","13","     5.9"," ","S","14","     3.0"," ","S","14","     1.7"," ","S","14","     0.8"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.55"," ","S","13","    0.93"," ","S","13","    1.96"," ","S","13","    0.52"," ","S","13","    0.72"," ","S","13","    1.44"," ","S","13","    2.04"," ","S","13","    0.64"," ","S","13","    1.67"," ","S","13","     2.0"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.4"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.1"," ","S","12","     1.0"," ","S","12","     3.3"," ","S","12","     0.0"," ","S","12","     0.6"," ","S","12","     2.2"," ","S","12","     3.7"," ","S","12","     0.2"," ","S","12","     3.1"," ","S","12"
"USC00148323","04"," 38.6442","-100.1686"," 800.1","UTICA, KS US","04","99","99","    2.13"," ","S","14","     6.8"," ","S","14","     4.4"," ","S","14","     2.4"," ","S","14","     1.5"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.11"," ","S","14","    1.72"," ","S","14","    2.77"," ","S","14","    0.70"," ","S","14","    1.61"," ","S","14","    1.83"," ","S","14","    3.35"," ","S","14","    1.54"," ","S","14","    2.09"," ","S","14","     0.7"," ","S","13","     0.5"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.1"," ","S","13","     0.8"," ","S","13","     0.0"," ","S","13","     0.3"," ","S","13"
"USC00148323","05"," 38.6442","-100.1686"," 800.1","UTICA, KS US","05","99","99","    3.12"," ","S","14","     9.6"," ","S","14","     5.6"," ","S","14","     4.3"," ","S","14","     2.2"," ","S","14","     0.9"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.02"," ","S","14","    2.97"," ","S","14","    3.67"," ","S","14","    1.91"," ","S","14","    2.20"," ","S","14","    3.22"," ","S","14","    3.76"," ","S","14","    2.11"," ","S","14","    3.56"," ","S","14","     0.5"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00148323","06"," 38.6442","-100.1686"," 800.1","UTICA, KS US","06","99","99","    3.25"," ","S","15","     7.4"," ","S","15","     5.3"," ","S","15","     3.2"," ","S","15","     2.2"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.71"," ","S","15","    2.55"," ","S","15","    3.25"," ","S","15","    1.51"," ","S","15","    2.21"," ","S","15","    3.07"," ","S","15","    3.64"," ","S","15","    2.00"," ","S","15","    3.09"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00148323","07"," 38.6442","-100.1686"," 800.1","UTICA, KS US","07","99","99","    3.21"," ","S","15","     7.3"," ","S","15","     5.3"," ","S","15","     3.3"," ","S","15","     2.4"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.81"," ","S","15","    2.34"," ","S","15","    4.90"," ","S","15","    1.77"," ","S","15","    2.25"," ","S","15","    3.29"," ","S","15","    5.40"," ","S","15","    2.03"," ","S","15","    3.91"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00148323","08"," 38.6442","-100.1686"," 800.1","UTICA, KS US","08","99","99","    3.25"," ","S","15","     8.2"," ","S","15","     5.3"," ","S","15","     2.9"," ","S","15","     1.9"," ","S","15","     1.1"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.53"," ","S","15","    3.27"," ","S","15","    4.15"," ","S","15","    2.10"," ","S","15","    3.07"," ","S","15","    3.59"," ","S","15","    4.72"," ","S","15","    2.96"," ","S","15","    3.61"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00148323","09"," 38.6442","-100.1686"," 800.1","UTICA, KS US","09","99","99","    1.72"," ","S","14","     6.1"," ","S","14","     3.7"," ","S","14","     2.1"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.66"," ","S","14","    1.41"," ","S","14","    2.41"," ","S","14","    0.50"," ","S","14","    1.23"," ","S","14","    1.77"," ","S","14","    2.50"," ","S","14","    1.07"," ","S","14","    2.18"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00148323","10"," 38.6442","-100.1686"," 800.1","UTICA, KS US","10","99","99","    1.92"," ","S","14","     5.9"," ","S","14","     3.4"," ","S","14","     2.3"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.68"," ","S","14","    1.41"," ","S","14","    2.58"," ","S","14","    0.51"," ","S","14","    1.13"," ","S","14","    1.60"," ","S","14","    2.65"," ","S","14","    0.89"," ","S","14","    1.96"," ","S","14","     0.4"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
