"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TNLC0002","01"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","01","99","99","    4.76"," ","S","12","    13.0"," ","S","13","     7.2"," ","S","13","     5.2"," ","S","13","     3.5"," ","S","13","     1.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.46"," ","S","12","    4.61"," ","S","12","    6.78"," ","S","12","    2.93"," ","S","12","    4.39"," ","S","12","    5.04"," ","S","12","    6.82"," ","S","12","    4.09"," ","S","12","    6.00"," ","S","12"
"US1TNLC0002","02"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","02","99","99","    5.09"," ","S","13","    13.3"," ","S","13","     8.1"," ","S","13","     6.1"," ","S","13","     4.1"," ","S","13","     2.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.40"," ","S","13","    3.76"," ","S","13","    5.80"," ","S","13","    2.28"," ","S","13","    2.88"," ","S","13","    4.32"," ","S","13","    7.37"," ","S","13","    2.52"," ","S","13","    4.77"," ","S","13"
"US1TNLC0002","03"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","03","99","99","    5.04"," ","S","12","    14.0"," ","S","13","     9.1"," ","S","13","     6.8"," ","S","13","     3.8"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.40"," ","S","12","    4.78"," ","S","12","    6.27"," ","S","12","    3.21"," ","S","12","    4.26"," ","S","12","    5.69"," ","S","12","    6.71"," ","S","12","    3.49"," ","S","12","    5.80"," ","S","12"
"US1TNLC0002","04"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","04","99","99","    5.22"," ","S","12","    11.2"," ","S","12","     7.7"," ","S","12","     5.6"," ","S","12","     3.5"," ","S","12","     1.3"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    4.16"," ","S","12","    5.10"," ","S","12","    6.13"," ","S","12","    3.89"," ","S","12","    4.94"," ","S","12","    5.64"," ","S","12","    6.22"," ","S","12","    4.61"," ","S","12","    5.98"," ","S","12"
"US1TNLC0002","05"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","05","99","99","    4.44"," ","S","13","    12.4"," ","S","13","     7.7"," ","S","13","     5.1"," ","S","13","     2.9"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.56"," ","S","13","    4.30"," ","S","13","    5.07"," ","S","13","    3.42"," ","S","13","    4.02"," ","S","13","    4.59"," ","S","13","    5.74"," ","S","13","    3.62"," ","S","13","    4.60"," ","S","13"
"US1TNLC0002","06"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","06","99","99","    3.97"," ","S","13","    11.1"," ","S","14","     6.7"," ","S","14","     5.3"," ","S","14","     2.9"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.80"," ","S","13","    4.08"," ","S","13","    5.05"," ","S","13","    2.56"," ","S","13","    3.66"," ","S","13","    4.41"," ","S","13","    5.53"," ","S","13","    3.01"," ","S","13","    4.52"," ","S","13"
"US1TNLC0002","07"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","07","99","99","    5.00"," ","S","13","    11.5"," ","S","14","     7.5"," ","S","14","     4.8"," ","S","14","     3.1"," ","S","14","     1.6"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.56"," ","S","13","    4.57"," ","S","13","    6.40"," ","S","13","    3.30"," ","S","13","    4.27"," ","S","13","    4.68"," ","S","13","    6.92"," ","S","13","    3.97"," ","S","13","    5.12"," ","S","13"
"US1TNLC0002","08"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","08","99","99","    4.65"," ","S","12","    10.8"," ","S","13","     6.9"," ","S","13","     5.6"," ","S","13","     3.6"," ","S","13","     1.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.38"," ","S","12","    4.77"," ","S","12","    5.70"," ","S","12","    2.94"," ","S","12","    4.46"," ","S","12","    4.85"," ","S","12","    6.00"," ","S","12","    4.12"," ","S","12","    5.11"," ","S","12"
"US1TNLC0002","09"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","09","99","99","    3.39"," ","R","11","     7.7"," ","P","11","     4.3"," ","P","11","     3.4"," ","P","11","     2.0"," ","P","11","     1.1"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.63"," ","R","11","    3.08"," ","R","11","    4.45"," ","R","11","    1.24"," ","R","11","    2.64"," ","R","11","    3.57"," ","R","11","    4.90"," ","R","11","    2.14"," ","R","11","    4.20"," ","R","11"
"US1TNLC0002","10"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","10","99","99","    4.24"," ","S","14","     9.0"," ","S","14","     5.9"," ","S","14","     4.5"," ","S","14","     2.7"," ","S","14","     1.4"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.69"," ","S","14","    3.62"," ","S","14","    5.43"," ","S","14","    2.55"," ","S","14","    3.13"," ","S","14","    4.65"," ","S","14","    6.03"," ","S","14","    2.80"," ","S","14","    4.89"," ","S","14"
"US1TNLC0002","11"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","11","99","99","    3.77"," ","S","13","     9.5"," ","S","14","     5.7"," ","S","14","     4.0"," ","S","14","     2.4"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.68"," ","S","13","    3.76"," ","S","13","    5.12"," ","S","13","    2.31"," ","S","13","    3.42"," ","S","13","    4.16"," ","S","13","    5.43"," ","S","13","    2.94"," ","S","13","    4.56"," ","S","13"
"US1TNLC0002","12"," 35.2315"," -86.6060"," 247.2","FAYETTEVILLE 6.1 NNW, TN US","12","99","99","    5.99"," ","S","14","    13.2"," ","S","14","     8.2"," ","S","14","     6.4"," ","S","14","     4.6"," ","S","14","     2.4"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.41"," ","S","14","    6.30"," ","S","14","    7.09"," ","S","14","    4.04"," ","S","14","    5.94"," ","S","14","    6.51"," ","S","14","    7.54"," ","S","14","    5.39"," ","S","14","    6.73"," ","S","14"
