"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OKBC0005","01"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","01","99","99","    0.77"," ","E"," 8"
"US1OKBC0005","02"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","02","99","99","    0.79"," ","E","11"
"US1OKBC0005","03"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","03","99","99","    1.56"," ","E"," 9"
"US1OKBC0005","04"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","04","99","99","    2.76"," ","E","10"
"US1OKBC0005","05"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","05","99","99","    4.24"," ","E"," 9"
"US1OKBC0005","06"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","06","99","99","    2.87"," ","E"," 8"
"US1OKBC0005","07"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","07","99","99","    2.62"," ","E"," 9"
"US1OKBC0005","08"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","08","99","99","    2.89"," ","E"," 9"
"US1OKBC0005","09"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","09","99","99","    2.86"," ","E","10"
"US1OKBC0005","10"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","10","99","99","    2.51"," ","E"," 8"
"US1OKBC0005","11"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","11","99","99","    1.05"," ","E"," 9"
"US1OKBC0005","12"," 35.3557"," -99.7083"," 628.2","SAYRE 5.8 NW, OK US","12","99","99","    1.08"," ","E"," 8"
