"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PALN0003","01"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","01","99","99","    3.12"," ","E"," 5"
"US1PALN0003","02"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","02","99","99","    3.11"," ","E"," 9"
"US1PALN0003","03"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","03","99","99","    3.38"," ","E"," 5"
"US1PALN0003","04"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","04","99","99","    3.89"," ","E"," 5"
"US1PALN0003","05"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","05","99","99","    3.99"," ","E"," 7"
"US1PALN0003","06"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","06","99","99","    5.22"," ","E"," 4"
"US1PALN0003","07"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","07","99","99","    4.99"," ","E"," 3"
"US1PALN0003","08"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","08","99","99","    5.12"," ","E"," 4"
"US1PALN0003","09"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","09","99","99","    4.77"," ","E"," 6"
"US1PALN0003","10"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","10","99","99","    4.86"," ","E"," 9"
"US1PALN0003","11"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","11","99","99","    3.10"," ","E"," 5"
"US1PALN0003","12"," 40.2055"," -76.0509"," 198.1","ADAMSTOWN 2.5 SSE, PA US","12","99","99","    4.32"," ","E"," 5"
