"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OKPN0013","01"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","01","99","99","    2.48"," ","E"," 2"
"US1OKPN0013","02"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","02","99","99","    2.89"," ","E"," 2"
"US1OKPN0013","03"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","03","99","99","    3.40"," ","E"," 2"
"US1OKPN0013","04"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","04","99","99","    3.95"," ","E"," 2"
"US1OKPN0013","05"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","05","99","99","    6.55"," ","E"," 2"
"US1OKPN0013","06"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","06","99","99","    3.86"," ","E"," 2"
"US1OKPN0013","07"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","07","99","99","    3.02"," ","E"," 2"
"US1OKPN0013","08"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","08","99","99","    3.02"," ","E"," 2"
"US1OKPN0013","09"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","09","99","99","    6.34"," ","E"," 3"
"US1OKPN0013","10"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","10","99","99","    4.76"," ","E"," 3"
"US1OKPN0013","11"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","11","99","99","    2.98"," ","E"," 3"
"US1OKPN0013","12"," 34.7179"," -96.6644"," 261.5","ADA 4.1 S, OK US","12","99","99","    2.54"," ","E"," 3"
