"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTFH0002","01"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","01","99","99","    1.36"," ","E"," 6"
"US1MTFH0002","02"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","02","99","99","    1.08"," ","E"," 5"
"US1MTFH0002","03"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","03","99","99","    1.05"," ","E"," 5"
"US1MTFH0002","04"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","04","99","99","    1.48"," ","E"," 6"
"US1MTFH0002","05"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","05","99","99","    1.74"," ","E"," 7"
"US1MTFH0002","06"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","06","99","99","    2.26"," ","E"," 7"
"US1MTFH0002","07"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","07","99","99","    1.26"," ","E"," 6"
"US1MTFH0002","08"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","08","99","99","    0.77"," ","E"," 8"
"US1MTFH0002","09"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","09","99","99","    1.36"," ","E"," 7"
"US1MTFH0002","10"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","10","99","99","    1.73"," ","E"," 6"
"US1MTFH0002","11"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","11","99","99","    1.63"," ","E"," 5"
"US1MTFH0002","12"," 48.0913","-114.4642"," 992.1","KALISPELL 10.1 SW, MT US","12","99","99","    1.46"," ","E"," 6"
