"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MOHN0009","01"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","01","99","99","    1.47"," ","E"," 6"
"US1MOHN0009","02"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","02","99","99","    1.97"," ","E"," 6"
"US1MOHN0009","03"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","03","99","99","    3.34"," ","E"," 6"
"US1MOHN0009","04"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","04","99","99","    4.83"," ","E"," 6"
"US1MOHN0009","05"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","05","99","99","    5.37"," ","E"," 6"
"US1MOHN0009","06"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","06","99","99","    5.10"," ","E"," 6"
"US1MOHN0009","07"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","07","99","99","    4.67"," ","E"," 6"
"US1MOHN0009","08"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","08","99","99","    4.49"," ","E"," 6"
"US1MOHN0009","09"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","09","99","99","    4.82"," ","E"," 6"
"US1MOHN0009","10"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","10","99","99","    3.67"," ","E"," 6"
"US1MOHN0009","11"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","11","99","99","    2.38"," ","E"," 6"
"US1MOHN0009","12"," 38.4818"," -93.5343"," 269.7","WINDSOR 4.2 SSE, MO US","12","99","99","    2.26"," ","E"," 6"
