"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"USS0050N05S","01"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","01","99","99","    2.66"," ","S","14","     8.5"," ","S","14","     8.5"," ","S","14","     4.2"," ","S","14","     1.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.20"," ","S","14","    2.00"," ","S","14","    4.59"," ","S","14","    0.92"," ","S","14","    1.87"," ","S","14","    2.36"," ","S","14","    5.15"," ","S","14","    1.60"," ","S","14","    3.10"," ","S","14"
"USS0050N05S","02"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","02","99","99","    2.04"," ","S","13","     8.7"," ","S","14","     8.7"," ","S","14","     3.0"," ","S","14","     1.2"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.36"," ","S","13","    2.19"," ","S","13","    2.43"," ","S","13","    1.18"," ","S","13","    1.66"," ","S","13","    2.19"," ","S","13","    2.58"," ","S","13","    1.57"," ","S","13","    2.25"," ","S","13"
"USS0050N05S","03"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","03","99","99","    1.79"," ","S","14","     6.9"," ","S","14","     6.9"," ","S","14","     2.6"," ","S","14","     0.8"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.88"," ","S","14","    1.80"," ","S","14","    2.50"," ","S","14","    0.55"," ","S","14","    1.37"," ","S","14","    1.98"," ","S","14","    2.76"," ","S","14","    1.20"," ","S","14","    2.20"," ","S","14"
"USS0050N05S","04"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","04","99","99","    1.93"," ","S","13","     7.2"," ","S","14","     7.2"," ","S","14","     2.5"," ","S","14","     1.3"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.04"," ","S","13","    1.89"," ","S","13","    2.75"," ","S","13","    0.92"," ","S","13","    1.26"," ","S","13","    1.94"," ","S","13","    3.10"," ","S","13","    1.16"," ","S","13","    2.20"," ","S","13"
"USS0050N05S","05"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","05","99","99","    2.21"," ","S","14","     9.2"," ","S","14","     9.2"," ","S","14","     2.5"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.34"," ","S","14","    2.07"," ","S","14","    3.15"," ","S","14","    1.13"," ","S","14","    1.85"," ","S","14","    2.81"," ","S","14","    3.22"," ","S","14","    1.70"," ","S","14","    3.03"," ","S","14"
"USS0050N05S","06"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","06","99","99","    2.54"," ","S","12","     7.7"," ","S","14","     7.7"," ","S","14","     3.5"," ","S","14","     1.9"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.34"," ","S","12","    2.29"," ","S","12","    3.61"," ","S","12","    1.17"," ","S","12","    1.66"," ","S","12","    2.69"," ","S","12","    3.78"," ","S","12","    1.57"," ","S","12","    3.09"," ","S","12"
"USS0050N05S","07"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","07","99","99","    4.58"," ","S","14","    12.5"," ","S","14","    12.5"," ","S","14","     6.0"," ","S","14","     2.8"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.39"," ","S","14","    4.69"," ","S","14","    5.85"," ","S","14","    3.15"," ","S","14","    4.31"," ","S","14","    5.19"," ","S","14","    6.26"," ","S","14","    3.73"," ","S","14","    5.39"," ","S","14"
"USS0050N05S","08"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","08","99","99","    8.62"," ","S","15","    15.5"," ","S","15","    15.5"," ","S","15","     8.5"," ","S","15","     6.2"," ","S","15","     2.7"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    5.74"," ","S","15","    8.90"," ","S","15","   11.79"," ","S","15","    5.40"," ","S","15","    6.77"," ","S","15","    9.78"," ","S","15","   12.33"," ","S","15","    6.20"," ","S","15","   11.26"," ","S","15"
"USS0050N05S","09"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","09","99","99","    9.11"," ","S","15","    16.9"," ","S","15","    16.9"," ","S","15","    10.0"," ","S","15","     6.5"," ","S","15","     3.1"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    6.05"," ","S","15","    9.09"," ","S","15","   11.80"," ","S","15","    5.28"," ","S","15","    7.61"," ","S","15","   11.07"," ","S","15","   11.97"," ","S","15","    7.17"," ","S","15","   11.36"," ","S","15"
"USS0050N05S","10"," 62.6300","-150.7800"," 259.1","Tokositna Valley, AK US","10","99","99","    6.16"," ","S","13","    14.8"," ","S","14","    14.8"," ","S","14","     7.0"," ","S","14","     4.3"," ","S","14","     1.6"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.24"," ","S","13","    4.39"," ","S","13","    9.10"," ","S","13","    2.96"," ","S","13","    3.98"," ","S","13","    5.60"," ","S","13","    9.75"," ","S","13","    3.69"," ","S","13","    7.01"," ","S","13"
