"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNHM0009","01"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","01","99","99","    4.68"," ","E","10"
"US1TNHM0009","02"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","02","99","99","    5.15"," ","E"," 7"
"US1TNHM0009","03"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","03","99","99","    5.01"," ","E","11"
"US1TNHM0009","04"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","04","99","99","    5.84"," ","E","11"
"US1TNHM0009","05"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","05","99","99","    5.32"," ","E","12"
"US1TNHM0009","06"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","06","99","99","    5.07"," ","E"," 7"
"US1TNHM0009","07"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","07","99","99","    5.19"," ","E"," 8"
"US1TNHM0009","08"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","08","99","99","    4.19"," ","E","10"
"US1TNHM0009","09"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","09","99","99","    3.83"," ","E"," 9"
"US1TNHM0009","10"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","10","99","99","    4.61"," ","E"," 9"
"US1TNHM0009","11"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","11","99","99","    3.60"," ","E","10"
"US1TNHM0009","12"," 35.6848"," -87.3400"," 214.6","CENTERVILLE 10.4 SE, TN US","12","99","99","    5.44"," ","E","10"
