"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHCW0003","01"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","01","99","99","    2.61"," ","E","10"
"US1OHCW0003","02"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","02","99","99","    2.64"," ","E","10"
"US1OHCW0003","03"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","03","99","99","    3.17"," ","E","12"
"US1OHCW0003","04"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","04","99","99","    3.82"," ","E","11"
"US1OHCW0003","05"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","05","99","99","    4.03"," ","E","11"
"US1OHCW0003","06"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","06","99","99","    4.81"," ","E"," 9"
"US1OHCW0003","07"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","07","99","99","    4.12"," ","E"," 6"
"US1OHCW0003","08"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","08","99","99","    3.47"," ","E","11"
"US1OHCW0003","09"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","09","99","99","    3.40"," ","E","12"
"US1OHCW0003","10"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","10","99","99","    3.49"," ","E","11"
"US1OHCW0003","11"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","11","99","99","    2.83"," ","E","11"
"US1OHCW0003","12"," 40.8146"," -82.9848"," 303.9","BUCYRUS 1.0 NW, OH US","12","99","99","    2.87"," ","E","10"
