"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNBR0004","01"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","01","99","99","    4.76"," ","E","12"
"US1TNBR0004","02"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","02","99","99","    5.00"," ","E","10"
"US1TNBR0004","03"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","03","99","99","    4.94"," ","E","12"
"US1TNBR0004","04"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","04","99","99","    5.68"," ","E","11"
"US1TNBR0004","05"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","05","99","99","    4.45"," ","E","12"
"US1TNBR0004","06"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","06","99","99","    4.59"," ","E","11"
"US1TNBR0004","07"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","07","99","99","    5.18"," ","E","13"
"US1TNBR0004","08"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","08","99","99","    4.27"," ","E","14"
"US1TNBR0004","09"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","09","99","99","    4.55"," ","E","14"
"US1TNBR0004","10"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","10","99","99","    4.14"," ","E","14"
"US1TNBR0004","11"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","11","99","99","    4.42"," ","E","12"
"US1TNBR0004","12"," 35.1579"," -84.8204"," 298.1","CLEVELAND 3.0 ESE, TN US","12","99","99","    6.33"," ","E","12"
