"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KSNS0006","01"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","01","99","99","    0.44"," ","S","15","     2.7"," ","S","15","     1.3"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.18"," ","S","15","    0.33"," ","S","15","    0.62"," ","S","15","    0.16"," ","S","15","    0.24"," ","S","15","    0.41"," ","S","15","    0.71"," ","S","15","    0.21"," ","S","15","    0.47"," ","S","15"
"US1KSNS0006","02"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","02","99","99","    0.68"," ","S","15","     3.0"," ","S","15","     1.4"," ","S","15","     0.9"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.19"," ","S","15","    0.57"," ","S","15","    0.86"," ","S","15","    0.17"," ","S","15","    0.38"," ","S","15","    0.71"," ","S","15","    1.00"," ","S","15","    0.25"," ","S","15","    0.74"," ","S","15"
"US1KSNS0006","03"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","03","99","99","    1.36"," ","S","15","     5.5"," ","S","15","     3.0"," ","S","15","     1.6"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.58"," ","S","15","    1.25"," ","S","15","    1.84"," ","S","15","    0.49"," ","S","15","    0.80"," ","S","15","    1.36"," ","S","15","    1.97"," ","S","15","    0.72"," ","S","15","    1.60"," ","S","15"
"US1KSNS0006","04"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","04","99","99","    2.15"," ","S","15","     6.8"," ","S","15","     3.8"," ","S","15","     2.5"," ","S","15","     1.5"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.07"," ","S","15","    1.68"," ","S","15","    2.88"," ","S","15","    0.81"," ","S","15","    1.38"," ","S","15","    1.96"," ","S","15","    3.34"," ","S","15","    1.32"," ","S","15","    2.36"," ","S","15"
"US1KSNS0006","05"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","05","99","99","    3.28"," ","S","15","     9.1"," ","S","15","     5.5"," ","S","15","     4.3"," ","S","15","     2.3"," ","S","15","     0.8"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.13"," ","S","15","    3.31"," ","S","15","    3.91"," ","S","15","    1.81"," ","S","15","    2.59"," ","S","15","    3.36"," ","S","15","    4.05"," ","S","15","    2.47"," ","S","15","    3.58"," ","S","15"
"US1KSNS0006","06"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","06","99","99","    2.97"," ","S","14","     7.8"," ","S","15","     5.0"," ","S","15","     3.3"," ","S","15","     2.0"," ","S","15","     1.0"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.39"," ","S","14","    2.64"," ","S","14","    2.92"," ","S","14","    1.19"," ","S","14","    2.00"," ","S","14","    2.73"," ","S","14","    3.23"," ","S","14","    1.74"," ","S","14","    2.77"," ","S","14"
"US1KSNS0006","07"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","07","99","99","    2.97"," ","S","13","     6.7"," ","S","15","     4.4"," ","S","15","     3.0"," ","S","15","     2.1"," ","S","15","     1.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.81"," ","S","13","    2.85"," ","S","13","    4.30"," ","S","13","    1.28"," ","S","13","    2.64"," ","S","13","    3.04"," ","S","13","    4.47"," ","S","13","    2.45"," ","S","13","    3.48"," ","S","13"
"US1KSNS0006","08"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","08","99","99","    3.28"," ","S","14","     7.9"," ","S","14","     5.7"," ","S","14","     3.4"," ","S","14","     2.1"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.27"," ","S","14","    2.94"," ","S","14","    4.06"," ","S","14","    2.20"," ","S","14","    2.59"," ","S","14","    3.60"," ","S","14","    4.51"," ","S","14","    2.36"," ","S","14","    3.69"," ","S","14"
"US1KSNS0006","09"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","09","99","99","    1.63"," ","S","14","     5.9"," ","S","15","     3.7"," ","S","15","     2.3"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.72"," ","S","14","    1.22"," ","S","14","    2.19"," ","S","14","    0.67"," ","S","14","    1.04"," ","S","14","    1.53"," ","S","14","    2.48"," ","S","14","    0.94"," ","S","14","    1.80"," ","S","14"
"US1KSNS0006","10"," 38.6956","-100.0664"," 783.9","ARNOLD 4.8 NNW, KS US","10","99","99","    2.10"," ","S","15","     6.2"," ","S","15","     3.7"," ","S","15","     2.3"," ","S","15","     1.3"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.62"," ","S","15","    1.14"," ","S","15","    3.39"," ","S","15","    0.54"," ","S","15","    1.03"," ","S","15","    1.75"," ","S","15","    4.09"," ","S","15","    0.84"," ","S","15","    2.15"," ","S","15"
