"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSBU0005","01"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","01","99","99","    0.72"," ","E"," 4"
"US1KSBU0005","02"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","02","99","99","    1.32"," ","E"," 4"
"US1KSBU0005","03"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","03","99","99","    2.68"," ","E"," 5"
"US1KSBU0005","04"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","04","99","99","    3.20"," ","E"," 4"
"US1KSBU0005","05"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","05","99","99","    6.48"," ","E"," 5"
"US1KSBU0005","06"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","06","99","99","    5.31"," ","E"," 4"
"US1KSBU0005","07"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","07","99","99","    4.62"," ","E"," 6"
"US1KSBU0005","08"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","08","99","99","    4.57"," ","E"," 6"
"US1KSBU0005","09"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","09","99","99","    4.83"," ","E"," 5"
"US1KSBU0005","10"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","10","99","99","    2.92"," ","E"," 4"
"US1KSBU0005","11"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","11","99","99","    1.33"," ","E"," 3"
"US1KSBU0005","12"," 37.5533"," -97.0855"," 394.1","ROSE HILL 2.7 ESE, KS US","12","99","99","    1.49"," ","E"," 2"
