"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1IDBV0006","01"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","01","99","99","    1.40"," ","R","11","    11.6"," ","P","11","     4.3"," ","P","11","     1.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.03"," ","R","11","    1.34"," ","R","11","    1.65"," ","R","11","    0.97"," ","R","11","    1.22"," ","R","11","    1.40"," ","R","11","    1.75"," ","R","11","    1.12"," ","R","11","    1.49"," ","R","11"
"US1IDBV0006","02"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","02","99","99","    0.85"," ","R","11","    11.0"," ","P","11","     2.8"," ","P","11","     0.7"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.51"," ","R","11","    0.68"," ","R","11","    1.00"," ","R","11","    0.41"," ","R","11","    0.65"," ","R","11","    0.78"," ","R","11","    1.10"," ","R","11","    0.62"," ","R","11","    0.86"," ","R","11"
"US1IDBV0006","03"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","03","99","99","    1.22"," ","R","11","    10.1"," ","P","11","     3.8"," ","P","11","     1.3"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.88"," ","R","11","    1.22"," ","R","11","    1.63"," ","R","11","    0.81"," ","R","11","    1.03"," ","R","11","    1.32"," ","R","11","    1.70"," ","R","11","    0.94"," ","R","11","    1.51"," ","R","11"
"US1IDBV0006","04"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","04","99","99","    1.54"," ","R","11","    12.1"," ","P","11","     4.5"," ","P","11","     1.6"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.78"," ","R","11","    1.59"," ","R","11","    2.12"," ","R","11","    0.64"," ","R","11","    1.30"," ","R","11","    1.69"," ","R","11","    2.27"," ","R","11","    1.04"," ","R","11","    1.89"," ","R","11"
"US1IDBV0006","05"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","05","99","99","    1.85"," ","R","11","    12.9"," ","P","11","     5.0"," ","P","11","     2.6"," ","P","11","     0.9"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.00"," ","R","11","    1.65"," ","R","11","    2.35"," ","R","11","    0.64"," ","R","11","    1.55"," ","R","11","    1.83"," ","R","11","    2.52"," ","R","11","    1.43"," ","R","11","    2.02"," ","R","11"
"US1IDBV0006","06"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","06","99","99","    1.26"," ","R","11","     7.2"," ","P","11","     2.9"," ","P","11","     1.1"," ","P","11","     0.4"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.26"," ","R","11","    0.88"," ","R","11","    1.69"," ","R","11","    0.22"," ","R","11","    0.59"," ","R","11","    1.36"," ","R","11","    1.88"," ","R","11","    0.41"," ","R","11","    1.43"," ","R","11"
"US1IDBV0006","07"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","07","99","99","    0.44"," ","S","12","     5.7"," ","S","12","     1.6"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.24"," ","S","12","    0.39"," ","S","12","    0.47"," ","S","12","    0.22"," ","S","12","    0.29"," ","S","12","    0.41"," ","S","12","    0.50"," ","S","12","    0.27"," ","S","12","    0.43"," ","S","12"
"US1IDBV0006","08"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","08","99","99","    0.87"," ","S","12","     5.7"," ","S","12","     2.5"," ","S","12","     1.0"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.45"," ","S","12","    0.75"," ","S","12","    1.12"," ","S","12","    0.34"," ","S","12","    0.62"," ","S","12","    0.85"," ","S","12","    1.15"," ","S","12","    0.57"," ","S","12","    1.01"," ","S","12"
"US1IDBV0006","09"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","09","99","99","    1.25"," ","S","12","     6.4"," ","S","12","     3.7"," ","S","12","     1.8"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.55"," ","S","12","    1.06"," ","S","12","    1.94"," ","S","12","    0.42"," ","S","12","    0.80"," ","S","12","    1.26"," ","S","12","    1.99"," ","S","12","    0.66"," ","S","12","    1.58"," ","S","12"
"US1IDBV0006","10"," 43.6176","-111.8840","1487.4","IDAHO FALLS 11.7 NE, ID US","10","99","99","    1.43"," ","S","12","     7.7"," ","S","12","     4.6"," ","S","12","     1.8"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.98"," ","S","12","    1.44"," ","S","12","    1.80"," ","S","12","    0.90"," ","S","12","    1.25"," ","S","12","    1.68"," ","S","12","    1.87"," ","S","12","    1.16"," ","S","12","    1.71"," ","S","12"
