"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MOMY0002","01"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","01","99","99","    1.96"," ","R","10","     7.1"," ","P","10","     4.0"," ","P","10","     1.8"," ","P","10","     1.1"," ","P","10","     0.5"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    0.92"," ","R","10","    1.54"," ","R","10","    2.53"," ","R","10","    0.87"," ","R","10","    1.10"," ","R","10","    2.03"," ","R","10","    2.86"," ","R","10","    1.04"," ","R","10","    2.18"," ","R","10"
"US1MOMY0002","02"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","02","99","99","    2.22"," ","R","10","     8.6"," ","P","10","     4.8"," ","P","10","     3.2"," ","P","10","     1.3"," ","P","10","     0.2"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.74"," ","R","10","    2.07"," ","R","10","    2.98"," ","R","10","    1.46"," ","R","10","    1.90"," ","R","10","    2.17"," ","R","10","    3.44"," ","R","10","    1.85"," ","R","10","    2.37"," ","R","10"
"US1MOMY0002","03"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","03","99","99","    3.71"," ","R","10","    13.5"," ","P","10","     7.5"," ","P","10","     5.3"," ","P","10","     2.4"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    3.05"," ","R","10","    3.92"," ","R","10","    4.50"," ","R","10","    2.92"," ","R","10","    3.39"," ","R","10","    4.22"," ","R","10","    4.56"," ","R","10","    3.23"," ","R","10","    4.37"," ","R","10"
"US1MOMY0002","04"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","04","99","99","    5.09"," ","R","10","    13.2"," ","P","10","     8.0"," ","P","10","     5.7"," ","P","10","     3.0"," ","P","10","     1.5"," ","P","10","     0.3"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","    3.95"," ","R","10","    5.16"," ","R","10","    6.43"," ","R","10","    3.77"," ","R","10","    4.51"," ","R","10","    5.59"," ","R","10","    6.58"," ","R","10","    4.28"," ","R","10","    6.26"," ","R","10"
"US1MOMY0002","05"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","05","99","99","    5.63"," ","R","10","    15.5"," ","P","10","     8.7"," ","P","10","     6.6"," ","P","10","     4.3"," ","P","10","     1.8"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    4.25"," ","R","10","    5.22"," ","R","10","    7.11"," ","R","10","    4.05"," ","R","10","    4.90"," ","R","10","    5.87"," ","R","10","    8.04"," ","R","10","    4.66"," ","R","10","    6.09"," ","R","10"
"US1MOMY0002","06"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","06","99","99","    5.13"," ","R","10","    11.2"," ","P","10","     7.1"," ","P","10","     4.7"," ","P","10","     3.2"," ","P","10","     1.4"," ","P","10","     0.6"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","    3.29"," ","R","10","    4.92"," ","R","10","    6.20"," ","R","10","    2.99"," ","R","10","    3.68"," ","R","10","    5.40"," ","R","10","    6.37"," ","R","10","    3.57"," ","R","10","    5.95"," ","R","10"
"US1MOMY0002","07"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","07","99","99","    3.94"," ","R","10","    10.0"," ","P","10","     6.1"," ","P","10","     4.2"," ","P","10","     2.6"," ","P","10","     1.1"," ","P","10","     0.4"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    2.02"," ","R","10","    3.24"," ","R","10","    5.46"," ","R","10","    1.93"," ","R","10","    2.58"," ","R","10","    4.07"," ","R","10","    5.78"," ","R","10","    2.16"," ","R","10","    4.66"," ","R","10"
"US1MOMY0002","08"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","08","99","99","    3.67"," ","R","10","    10.8"," ","P","10","     5.7"," ","P","10","     3.7"," ","P","10","     1.9"," ","P","10","     0.8"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.62"," ","R","10","    3.80"," ","R","10","    4.54"," ","R","10","    1.47"," ","R","10","    3.13"," ","R","10","    4.02"," ","R","10","    5.10"," ","R","10","    2.33"," ","R","10","    4.14"," ","R","10"
"US1MOMY0002","09"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","09","99","99","    3.59"," ","R","10","     9.7"," ","P","10","     4.7"," ","P","10","     3.4"," ","P","10","     1.9"," ","P","10","     0.8"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    2.32"," ","R","10","    3.80"," ","R","10","    4.28"," ","R","10","    2.14"," ","R","10","    2.88"," ","R","10","    3.86"," ","R","10","    4.86"," ","R","10","    2.65"," ","R","10","    3.96"," ","R","10"
"US1MOMY0002","10"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","10","99","99","    3.33"," ","R","10","    11.0"," ","P","10","     5.4"," ","P","10","     3.2"," ","P","10","     1.9"," ","P","10","     0.9"," ","P","10","     0.2"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.49"," ","R","10","    3.18"," ","R","10","    4.73"," ","R","10","    1.16"," ","R","10","    2.45"," ","R","10","    3.70"," ","R","10","    4.87"," ","R","10","    2.17"," ","R","10","    4.54"," ","R","10"
"US1MOMY0002","11"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","11","99","99","    2.34"," ","R","11","     8.7"," ","P","11","     4.9"," ","P","11","     3.1"," ","P","11","     1.4"," ","P","11","     0.8"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.04"," ","R","11","    2.38"," ","R","11","    2.57"," ","R","11","    0.91"," ","R","11","    2.20"," ","R","11","    2.43"," ","R","11","    2.66"," ","R","11","    1.75"," ","R","11","    2.51"," ","R","11"
"US1MOMY0002","12"," 39.0922"," -91.4613"," 246.3","MIDDLETOWN 3.5 SW, MO US","12","99","99","    2.76"," ","R","11","     8.4"," ","P","11","     4.0"," ","P","11","     2.7"," ","P","11","     1.3"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.37"," ","R","11","    2.54"," ","R","11","    3.81"," ","R","11","    1.14"," ","R","11","    1.71"," ","R","11","    2.91"," ","R","11","    4.08"," ","R","11","    1.65"," ","R","11","    3.30"," ","R","11"
