"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLMD0030","01"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","01","99","99","    1.70"," ","E"," 8"
"US1FLMD0030","02"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","02","99","99","    2.30"," ","E","10"
"US1FLMD0030","03"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","03","99","99","    1.82"," ","E"," 9"
"US1FLMD0030","04"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","04","99","99","    3.82"," ","E","10"
"US1FLMD0030","05"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","05","99","99","    6.27"," ","E","10"
"US1FLMD0030","06"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","06","99","99","    8.30"," ","E","10"
"US1FLMD0030","07"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","07","99","99","    8.42"," ","E","10"
"US1FLMD0030","08"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","08","99","99","    9.30"," ","E"," 9"
"US1FLMD0030","09"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","09","99","99","    9.54"," ","E"," 9"
"US1FLMD0030","10"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","10","99","99","    6.93"," ","E","10"
"US1FLMD0030","11"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","11","99","99","    3.43"," ","E"," 9"
"US1FLMD0030","12"," 25.7156"," -80.2968","   1.2","SOUTH MIAMI 0.5 N, FL US","12","99","99","    2.89"," ","E"," 8"
