"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MAPL0036","01"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","01","99","99","    4.14"," ","E"," 3"
"US1MAPL0036","02"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","02","99","99","    3.77"," ","E"," 3"
"US1MAPL0036","03"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","03","99","99","    4.85"," ","E"," 2"
"US1MAPL0036","04"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","04","99","99","    4.54"," ","E"," 2"
"US1MAPL0036","05"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","05","99","99","    3.64"," ","E"," 3"
"US1MAPL0036","06"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","06","99","99","    4.67"," ","E"," 2"
"US1MAPL0036","07"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","07","99","99","    4.10"," ","E"," 4"
"US1MAPL0036","08"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","08","99","99","    2.77"," ","E"," 4"
"US1MAPL0036","09"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","09","99","99","    2.81"," ","E"," 4"
"US1MAPL0036","10"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","10","99","99","    5.39"," ","E"," 4"
"US1MAPL0036","11"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","11","99","99","    4.44"," ","E"," 3"
"US1MAPL0036","12"," 42.2309"," -70.8745","  11.3","HINGHAM 0.8 ESE, MA US","12","99","99","    5.22"," ","E"," 4"
