"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TNWN0010","01"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","01","99","99","    4.22"," ","S","12","    11.5"," ","S","13","     6.5"," ","S","13","     4.8"," ","S","13","     3.1"," ","S","13","     1.1"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.54"," ","S","12","    4.44"," ","S","12","    5.44"," ","S","12","    2.38"," ","S","12","    4.06"," ","S","12","    4.78"," ","S","12","    5.57"," ","S","12","    3.29"," ","S","12","    5.05"," ","S","12"
"US1TNWN0010","02"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","02","99","99","    4.70"," ","S","13","    11.2"," ","S","13","     7.5"," ","S","13","     5.6"," ","S","13","     3.8"," ","S","13","     1.4"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.34"," ","S","13","    3.44"," ","S","13","    5.16"," ","S","13","    2.21"," ","S","13","    2.64"," ","S","13","    4.39"," ","S","13","    5.49"," ","S","13","    2.46"," ","S","13","    4.87"," ","S","13"
"US1TNWN0010","03"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","03","99","99","    4.68"," ","S","12","    12.9"," ","S","13","     8.9"," ","S","13","     6.2"," ","S","13","     3.8"," ","S","13","     1.1"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.79"," ","S","12","    4.07"," ","S","12","    5.36"," ","S","12","    3.69"," ","S","12","    3.97"," ","S","12","    4.48"," ","S","12","    5.95"," ","S","12","    3.85"," ","S","12","    4.73"," ","S","12"
"US1TNWN0010","04"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","04","99","99","    5.69"," ","S","14","    11.2"," ","S","14","     7.4"," ","S","14","     5.6"," ","S","14","     3.6"," ","S","14","     1.8"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.01"," ","S","14","    5.98"," ","S","14","    7.17"," ","S","14","    3.69"," ","S","14","    5.39"," ","S","14","    6.19"," ","S","14","    8.15"," ","S","14","    4.67"," ","S","14","    6.23"," ","S","14"
"US1TNWN0010","05"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","05","99","99","    5.44"," ","S","12","    12.2"," ","S","14","     8.6"," ","S","14","     5.9"," ","S","14","     3.2"," ","S","14","     1.3"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","    3.79"," ","S","12","    4.24"," ","S","12","    5.84"," ","S","12","    3.50"," ","S","12","    4.15"," ","S","12","    4.72"," ","S","12","    6.38"," ","S","12","    4.05"," ","S","12","    5.37"," ","S","12"
"US1TNWN0010","06"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","06","99","99","    4.30"," ","S","14","    10.4"," ","S","14","     7.3"," ","S","14","     5.2"," ","S","14","     3.4"," ","S","14","     1.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.53"," ","S","14","    4.28"," ","S","14","    4.91"," ","S","14","    2.21"," ","S","14","    3.38"," ","S","14","    4.33"," ","S","14","    4.98"," ","S","14","    2.84"," ","S","14","    4.55"," ","S","14"
"US1TNWN0010","07"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","07","99","99","    5.74"," ","S","13","    10.6"," ","S","14","     7.9"," ","S","14","     5.8"," ","S","14","     3.7"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    4.02"," ","S","13","    5.08"," ","S","13","    7.12"," ","S","13","    3.46"," ","S","13","    4.69"," ","S","13","    5.33"," ","S","13","    8.00"," ","S","13","    4.25"," ","S","13","    6.02"," ","S","13"
"US1TNWN0010","08"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","08","99","99","    5.64"," ","S","13","     9.5"," ","S","13","     6.5"," ","S","13","     4.8"," ","S","13","     3.5"," ","S","13","     1.9"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    3.99"," ","S","13","    6.13"," ","S","13","    7.28"," ","S","13","    3.65"," ","S","13","    4.94"," ","S","13","    6.37"," ","S","13","    7.68"," ","S","13","    4.62"," ","S","13","    6.73"," ","S","13"
"US1TNWN0010","09"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","09","99","99","    4.19"," ","S","14","     8.4"," ","S","14","     5.7"," ","S","14","     3.9"," ","S","14","     2.6"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.04"," ","S","14","    3.68"," ","S","14","    5.64"," ","S","14","    1.92"," ","S","14","    2.78"," ","S","14","    4.66"," ","S","14","    6.00"," ","S","14","    2.36"," ","S","14","    5.34"," ","S","14"
"US1TNWN0010","10"," 36.2387"," -86.5716"," 157.9","GREEN HILL 0.3 N, TN US","10","99","99","    4.09"," ","S","14","     8.6"," ","S","14","     6.4"," ","S","14","     4.2"," ","S","14","     2.6"," ","S","14","     1.3"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.99"," ","S","14","    4.15"," ","S","14","    4.70"," ","S","14","    2.73"," ","S","14","    3.81"," ","S","14","    4.31"," ","S","14","    5.26"," ","S","14","    3.31"," ","S","14","    4.51"," ","S","14"
