"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNML0013","01"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","01","99","99","    3.91"," ","E"," 3"
"US1TNML0013","02"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","02","99","99","    4.61"," ","E"," 3"
"US1TNML0013","03"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","03","99","99","    4.89"," ","E"," 4"
"US1TNML0013","04"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","04","99","99","    5.28"," ","E"," 3"
"US1TNML0013","05"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","05","99","99","    4.14"," ","E"," 2"
"US1TNML0013","06"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","06","99","99","    4.10"," ","E"," 2"
"US1TNML0013","07"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","07","99","99","    5.10"," ","E"," 3"
"US1TNML0013","08"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","08","99","99","    4.24"," ","E"," 4"
"US1TNML0013","09"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","09","99","99","    3.78"," ","E"," 5"
"US1TNML0013","10"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","10","99","99","    4.27"," ","E"," 8"
"US1TNML0013","11"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","11","99","99","    3.68"," ","E"," 3"
"US1TNML0013","12"," 35.4978"," -86.7478"," 210.0","LEWISBURG 4.2 NNE, TN US","12","99","99","    5.51"," ","E"," 4"
