"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNCM0005","01"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","01","99","99","    4.90"," ","E"," 6"
"US1TNCM0005","02"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","02","99","99","    5.56"," ","E"," 8"
"US1TNCM0005","03"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","03","99","99","    5.40"," ","E"," 5"
"US1TNCM0005","04"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","04","99","99","    6.13"," ","E"," 9"
"US1TNCM0005","05"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","05","99","99","    4.92"," ","E"," 8"
"US1TNCM0005","06"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","06","99","99","    4.49"," ","E"," 8"
"US1TNCM0005","07"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","07","99","99","    6.02"," ","E"," 6"
"US1TNCM0005","08"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","08","99","99","    4.24"," ","E"," 7"
"US1TNCM0005","09"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","09","99","99","    4.31"," ","E","10"
"US1TNCM0005","10"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","10","99","99","    4.05"," ","E","11"
"US1TNCM0005","11"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","11","99","99","    4.68"," ","E"," 6"
"US1TNCM0005","12"," 36.0252"," -85.0271"," 555.3","CROSSVILLE 5.1 N, TN US","12","99","99","    5.87"," ","E"," 6"
