"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXLL0007","01"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","01","99","99","    1.99"," ","E","12"
"US1TXLL0007","02"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","02","99","99","    1.32"," ","E","11"
"US1TXLL0007","03"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","03","99","99","    2.77"," ","E"," 8"
"US1TXLL0007","04"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","04","99","99","    2.58"," ","E"," 9"
"US1TXLL0007","05"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","05","99","99","    5.05"," ","E","10"
"US1TXLL0007","06"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","06","99","99","    2.31"," ","E","12"
"US1TXLL0007","07"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","07","99","99","    1.87"," ","E","12"
"US1TXLL0007","08"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","08","99","99","    2.13"," ","E","10"
"US1TXLL0007","09"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","09","99","99","    3.87"," ","E"," 8"
"US1TXLL0007","10"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","10","99","99","    3.24"," ","E","12"
"US1TXLL0007","11"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","11","99","99","    2.18"," ","E"," 8"
"US1TXLL0007","12"," 30.4977"," -98.3599"," 370.0","HORSESHOE BAY 2.7 S, TX US","12","99","99","    1.75"," ","E","10"
