"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNHL0031","01"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","01","99","99","    5.32"," ","E"," 6"
"US1TNHL0031","02"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","02","99","99","    5.13"," ","E"," 5"
"US1TNHL0031","03"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","03","99","99","    5.30"," ","E"," 4"
"US1TNHL0031","04"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","04","99","99","    6.33"," ","E"," 3"
"US1TNHL0031","05"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","05","99","99","    4.99"," ","E"," 3"
"US1TNHL0031","06"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","06","99","99","    4.68"," ","E"," 4"
"US1TNHL0031","07"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","07","99","99","    5.15"," ","E"," 4"
"US1TNHL0031","08"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","08","99","99","    4.35"," ","E"," 3"
"US1TNHL0031","09"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","09","99","99","    4.53"," ","E"," 3"
"US1TNHL0031","10"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","10","99","99","    4.43"," ","E"," 2"
"US1TNHL0031","11"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","11","99","99","    4.58"," ","E"," 4"
"US1TNHL0031","12"," 35.1036"," -85.1790"," 218.8","CHATTANOOGA 5.1 ENE, TN US","12","99","99","    6.14"," ","E"," 4"
