"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDGT0001","01"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","01","99","99","    0.35"," ","E"," 2"
"US1SDGT0001","02"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","02","99","99","    0.38"," ","E"," 2"
"US1SDGT0001","03"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","03","99","99","    0.85"," ","E"," 3"
"US1SDGT0001","04"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","04","99","99","    2.00"," ","E"," 3"
"US1SDGT0001","05"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","05","99","99","    3.03"," ","E"," 5"
"US1SDGT0001","06"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","06","99","99","    3.70"," ","E"," 4"
"US1SDGT0001","07"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","07","99","99","    3.71"," ","E"," 3"
"US1SDGT0001","08"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","08","99","99","    3.51"," ","E"," 2"
"US1SDGT0001","09"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","09","99","99","    2.73"," ","E"," 2"
"US1SDGT0001","10"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","10","99","99","    2.37"," ","E"," 2"
"US1SDGT0001","11"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","11","99","99","    0.72"," ","E"," 2"
"US1SDGT0001","12"," 45.1654"," -96.6532"," 384.4","MILBANK 3.9 SSW, SD US","12","99","99","    0.92"," ","E"," 2"
