"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIDD0003","01"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","01","99","99","    1.74"," ","E"," 8"
"US1WIDD0003","02"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","02","99","99","    1.67"," ","E"," 6"
"US1WIDD0003","03"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","03","99","99","    1.92"," ","E"," 7"
"US1WIDD0003","04"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","04","99","99","    4.09"," ","E"," 7"
"US1WIDD0003","05"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","05","99","99","    3.69"," ","E"," 7"
"US1WIDD0003","06"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","06","99","99","    5.08"," ","E"," 7"
"US1WIDD0003","07"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","07","99","99","    4.05"," ","E"," 7"
"US1WIDD0003","08"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","08","99","99","    4.36"," ","E"," 7"
"US1WIDD0003","09"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","09","99","99","    3.46"," ","E"," 7"
"US1WIDD0003","10"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","10","99","99","    3.34"," ","E"," 8"
"US1WIDD0003","11"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","11","99","99","    1.89"," ","E"," 8"
"US1WIDD0003","12"," 43.4514"," -88.5956"," 306.9","HORICON 2.1 ENE, WI US","12","99","99","    2.17"," ","E"," 5"
