"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10butl008","01"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","01","99","99","    0.56"," ","S","13","     5.6"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.25"," ","S","13","    0.59"," ","S","13","    0.73"," ","S","13","    0.24"," ","S","13","    0.39"," ","S","13","    0.67"," ","S","13","    0.80"," ","S","13","    0.31"," ","S","13","    0.69"," ","S","13"
"US10butl008","02"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","02","99","99","    0.76"," ","S","12","     6.4"," ","S","14","     2.6"," ","S","14","     0.7"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.47"," ","S","12","    0.61"," ","S","12","    0.89"," ","S","12","    0.44"," ","S","12","    0.58"," ","S","12","    0.74"," ","S","12","    0.97"," ","S","12","    0.53"," ","S","12","    0.83"," ","S","12"
"US10butl008","03"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","03","99","99","    1.55"," ","S","12","     8.7"," ","S","14","     4.3"," ","S","14","     2.6"," ","S","14","     1.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.86"," ","S","12","    1.46"," ","S","12","    2.22"," ","S","12","    0.80"," ","S","12","    1.14"," ","S","12","    2.02"," ","S","12","    2.29"," ","S","12","    1.01"," ","S","12","    2.18"," ","S","12"
"US10butl008","04"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","04","99","99","    2.88"," ","S","13","    10.1"," ","S","14","     6.2"," ","S","14","     4.0"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.29"," ","S","13","    3.09"," ","S","13","    3.61"," ","S","13","    2.02"," ","S","13","    2.80"," ","S","13","    3.46"," ","S","13","    3.74"," ","S","13","    2.56"," ","S","13","    3.51"," ","S","13"
"US10butl008","05"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","05","99","99","    5.37"," ","S","12","    12.8"," ","S","14","     8.2"," ","S","14","     6.0"," ","S","14","     3.6"," ","S","14","     1.5"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.45"," ","S","12","    5.75"," ","S","12","    7.32"," ","S","12","    3.00"," ","S","12","    4.41"," ","S","12","    6.62"," ","S","12","    7.50"," ","S","12","    4.10"," ","S","12","    7.17"," ","S","12"
"US10butl008","06"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","06","99","99","    5.18"," ","S","12","    11.3"," ","S","14","     7.5"," ","S","14","     5.1"," ","S","14","     3.6"," ","S","14","     1.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.74"," ","S","12","    5.27"," ","S","12","    6.61"," ","S","12","    2.90"," ","S","12","    4.94"," ","S","12","    5.67"," ","S","12","    7.16"," ","S","12","    4.71"," ","S","12","    5.91"," ","S","12"
"US10butl008","07"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","07","99","99","    2.75"," ","S","12","     8.5"," ","S","14","     4.8"," ","S","14","     3.2"," ","S","14","     1.7"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.49"," ","S","12","    2.79"," ","S","12","    3.55"," ","S","12","    1.44"," ","S","12","    2.12"," ","S","12","    3.18"," ","S","12","    3.88"," ","S","12","    1.65"," ","S","12","    3.26"," ","S","12"
"US10butl008","08"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","08","99","99","    4.74"," ","S","12","    10.5"," ","S","14","     6.3"," ","S","14","     4.6"," ","S","14","     3.4"," ","S","14","     1.9"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.44"," ","S","12","    4.47"," ","S","12","    5.96"," ","S","12","    1.41"," ","S","12","    3.93"," ","S","12","    4.93"," ","S","12","    6.40"," ","S","12","    3.49"," ","S","12","    5.61"," ","S","12"
"US10butl008","09"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","09","99","99","    2.96"," ","S","14","     8.6"," ","S","14","     4.9"," ","S","14","     3.3"," ","S","14","     1.5"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.92"," ","S","14","    2.63"," ","S","14","    3.46"," ","S","14","    1.64"," ","S","14","    2.25"," ","S","14","    2.79"," ","S","14","    4.08"," ","S","14","    2.23"," ","S","14","    2.91"," ","S","14"
"US10butl008","10"," 41.1580"," -96.9952"," 490.1","BRAINARD 1.8 SSE, NE US","10","99","99","    2.89"," ","S","12","     9.5"," ","S","14","     4.5"," ","S","14","     3.2"," ","S","14","     2.1"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.35"," ","S","12","    3.04"," ","S","12","    4.36"," ","S","12","    1.15"," ","S","12","    2.23"," ","S","12","    3.11"," ","S","12","    4.53"," ","S","12","    1.98"," ","S","12","    3.52"," ","S","12"
