"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILWL0131","01"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","01","99","99","    2.33"," ","E"," 5"
"US1ILWL0131","02"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","02","99","99","    2.41"," ","E"," 5"
"US1ILWL0131","03"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","03","99","99","    3.60"," ","E"," 5"
"US1ILWL0131","04"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","04","99","99","    4.22"," ","E"," 3"
"US1ILWL0131","05"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","05","99","99","    5.15"," ","E"," 4"
"US1ILWL0131","06"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","06","99","99","    5.42"," ","E"," 5"
"US1ILWL0131","07"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","07","99","99","    4.73"," ","E"," 5"
"US1ILWL0131","08"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","08","99","99","    4.55"," ","E"," 5"
"US1ILWL0131","09"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","09","99","99","    3.71"," ","E"," 5"
"US1ILWL0131","10"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","10","99","99","    4.43"," ","E"," 5"
"US1ILWL0131","11"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","11","99","99","    2.46"," ","E"," 5"
"US1ILWL0131","12"," 41.6084"," -87.9327"," 230.7","HOMER GLEN 0.7 NNE, IL US","12","99","99","    2.63"," ","E"," 4"
