"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10haye004","01"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","01","99","99","    0.25"," ","S","13","     2.1"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.08"," ","S","13","    0.16"," ","S","13","    0.25"," ","S","13","    0.07"," ","S","13","    0.11"," ","S","13","    0.22"," ","S","13","    0.27"," ","S","13","    0.10"," ","S","13","    0.23"," ","S","13"
"US10haye004","02"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","02","99","99","    0.62"," ","S","13","     3.7"," ","S","13","     2.0"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.30"," ","S","13","    0.56"," ","S","13","    0.87"," ","S","13","    0.25"," ","S","13","    0.47"," ","S","13","    0.68"," ","S","13","    0.95"," ","S","13","    0.39"," ","S","13","    0.80"," ","S","13"
"US10haye004","03"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","03","99","99","    1.08"," ","S","13","     4.2"," ","S","13","     2.7"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.47"," ","S","13","    0.81"," ","S","13","    1.90"," ","S","13","    0.44"," ","S","13","    0.71"," ","S","13","    0.90"," ","S","13","    2.15"," ","S","13","    0.62"," ","S","13","    1.24"," ","S","13"
"US10haye004","04"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","04","99","99","    2.77"," ","S","13","     7.6"," ","S","13","     5.1"," ","S","13","     3.1"," ","S","13","     1.6"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.31"," ","S","13","    3.02"," ","S","13","    4.19"," ","S","13","    1.16"," ","S","13","    1.67"," ","S","13","    3.18"," ","S","13","    4.43"," ","S","13","    1.39"," ","S","13","    3.61"," ","S","13"
"US10haye004","05"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","05","99","99","    3.71"," ","R","11","    10.1"," ","S","13","     6.5"," ","S","13","     4.6"," ","S","13","     2.4"," ","S","13","     1.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.50"," ","R","11","    3.39"," ","R","11","    4.72"," ","R","11","    2.40"," ","R","11","    3.03"," ","R","11","    3.97"," ","R","11","    5.13"," ","R","11","    2.87"," ","R","11","    4.38"," ","R","11"
"US10haye004","06"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","06","99","99","    3.57"," ","S","14","     9.3"," ","S","14","     6.3"," ","S","14","     4.0"," ","S","14","     2.9"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.08"," ","S","14","    3.30"," ","S","14","    4.99"," ","S","14","    1.80"," ","S","14","    2.96"," ","S","14","    4.43"," ","S","14","    5.15"," ","S","14","    2.70"," ","S","14","    4.59"," ","S","14"
"US10haye004","07"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","07","99","99","    3.43"," ","S","12","     9.0"," ","S","14","     5.7"," ","S","14","     3.5"," ","S","14","     2.0"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.54"," ","S","12","    3.13"," ","S","12","    3.94"," ","S","12","    2.24"," ","S","12","    2.89"," ","S","12","    3.18"," ","S","12","    4.13"," ","S","12","    2.77"," ","S","12","    3.45"," ","S","12"
"US10haye004","08"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","08","99","99","    2.81"," ","S","12","     7.9"," ","S","14","     4.7"," ","S","14","     3.3"," ","S","14","     1.7"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.79"," ","S","12","    2.46"," ","S","12","    3.92"," ","S","12","    1.47"," ","S","12","    2.13"," ","S","12","    3.13"," ","S","12","    4.34"," ","S","12","    2.08"," ","S","12","    3.52"," ","S","12"
"US10haye004","09"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","09","99","99","    1.54"," ","S","14","     5.4"," ","S","14","     3.4"," ","S","14","     2.0"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.76"," ","S","14","    1.00"," ","S","14","    2.06"," ","S","14","    0.72"," ","S","14","    0.84"," ","S","14","    1.44"," ","S","14","    2.38"," ","S","14","    0.82"," ","S","14","    1.86"," ","S","14"
"US10haye004","10"," 40.3999","-101.2766"," 926.9","WAUNETA 5.1 E, NE US","10","99","99","    1.45"," ","R","11","     5.4"," ","S","12","     3.2"," ","S","12","     2.1"," ","S","12","     0.9"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.51"," ","R","11","    0.70"," ","R","11","    1.82"," ","R","11","    0.47"," ","R","11","    0.58"," ","R","11","    1.04"," ","R","11","    2.48"," ","R","11","    0.55"," ","R","11","    1.38"," ","R","11"
