"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MANF0001","01"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","01","99","99","    3.69"," ","R","11","    11.3"," ","P","11","     6.8"," ","P","11","     3.9"," ","P","11","     2.5"," ","P","11","     1.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.12"," ","R","11","    3.80"," ","R","11","    4.56"," ","R","11","    2.98"," ","R","11","    3.59"," ","R","11","    4.07"," ","R","11","    4.71"," ","R","11","    3.47"," ","R","11","    4.24"," ","R","11"
"US1MANF0001","02"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","02","99","99","    3.77"," ","R","11","    11.0"," ","P","11","     7.9"," ","P","11","     5.2"," ","P","11","     2.5"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.03"," ","R","11","    3.56"," ","R","11","    4.57"," ","R","11","    2.76"," ","R","11","    3.25"," ","R","11","    3.98"," ","R","11","    4.70"," ","R","11","    3.23"," ","R","11","    4.23"," ","R","11"
"US1MANF0001","03"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","03","99","99","    4.54"," ","S","12","    11.8"," ","S","12","     6.7"," ","S","12","     4.6"," ","S","12","     2.8"," ","S","12","     1.2"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.74"," ","S","12","    3.76"," ","S","12","    4.69"," ","S","12","    2.65"," ","S","12","    3.40"," ","S","12","    4.15"," ","S","12","    5.06"," ","S","12","    3.09"," ","S","12","    4.30"," ","S","12"
"US1MANF0001","04"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","04","99","99","    4.56"," ","S","12","    12.8"," ","S","12","     8.2"," ","S","12","     4.9"," ","S","12","     2.6"," ","S","12","     1.4"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.99"," ","S","12","    4.13"," ","S","12","    6.11"," ","S","12","    2.81"," ","S","12","    3.85"," ","S","12","    4.61"," ","S","12","    6.51"," ","S","12","    3.43"," ","S","12","    5.22"," ","S","12"
"US1MANF0001","05"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","05","99","99","    3.65"," ","S","12","    13.3"," ","S","12","     7.2"," ","S","12","     4.1"," ","S","12","     2.3"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.91"," ","S","12","    3.66"," ","S","12","    4.31"," ","S","12","    2.67"," ","S","12","    3.46"," ","S","12","    3.74"," ","S","12","    4.57"," ","S","12","    3.20"," ","S","12","    3.90"," ","S","12"
"US1MANF0001","06"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","06","99","99","    4.73"," ","S","12","    12.3"," ","S","12","     7.1"," ","S","12","     4.6"," ","S","12","     3.2"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.51"," ","S","12","    4.59"," ","S","12","    5.19"," ","S","12","    2.34"," ","S","12","    2.97"," ","S","12","    4.77"," ","S","12","    5.63"," ","S","12","    2.64"," ","S","12","    4.90"," ","S","12"
"US1MANF0001","07"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","07","99","99","    3.93"," ","S","12","    10.7"," ","S","12","     6.3"," ","S","12","     4.0"," ","S","12","     2.7"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.60"," ","S","12","    3.80"," ","S","12","    5.12"," ","S","12","    2.23"," ","S","12","    3.20"," ","S","12","    4.06"," ","S","12","    5.85"," ","S","12","    3.03"," ","S","12","    4.23"," ","S","12"
"US1MANF0001","08"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","08","99","99","    3.88"," ","R","11","     9.4"," ","S","12","     6.4"," ","S","12","     4.0"," ","S","12","     2.8"," ","S","12","     1.4"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.39"," ","R","11","    3.78"," ","R","11","    4.88"," ","R","11","    1.82"," ","R","11","    3.22"," ","R","11","    3.99"," ","R","11","    5.07"," ","R","11","    3.08"," ","R","11","    4.46"," ","R","11"
"US1MANF0001","09"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","09","99","99","    3.24"," ","S","12","     8.2"," ","S","12","     5.3"," ","S","12","     3.2"," ","S","12","     2.2"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.73"," ","S","12","    2.17"," ","S","12","    3.92"," ","S","12","    1.59"," ","S","12","    2.09"," ","S","12","    2.78"," ","S","12","    4.60"," ","S","12","    1.93"," ","S","12","    3.04"," ","S","12"
"US1MANF0001","10"," 42.1974"," -71.2153","  65.5","NORWOOD 1.3 NW, MA US","10","99","99","    5.25"," ","S","12","    13.4"," ","S","12","     8.2"," ","S","12","     5.4"," ","S","12","     3.5"," ","S","12","     1.9"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    4.80"," ","S","12","    5.31"," ","S","12","    6.45"," ","S","12","    4.26"," ","S","12","    5.19"," ","S","12","    5.49"," ","S","12","    6.70"," ","S","12","    5.10"," ","S","12","    5.82"," ","S","12"
