"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SCCA0017","01"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","01","99","99","    3.14"," ","E"," 2"
"US1SCCA0017","02"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","02","99","99","    3.38"," ","E"," 3"
"US1SCCA0017","03"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","03","99","99","    3.28"," ","E"," 2"
"US1SCCA0017","04"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","04","99","99","    3.38"," ","E"," 3"
"US1SCCA0017","05"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","05","99","99","    3.59"," ","E"," 2"
"US1SCCA0017","06"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","06","99","99","    5.14"," ","E"," 2"
"US1SCCA0017","07"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","07","99","99","    4.47"," ","E"," 2"
"US1SCCA0017","08"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","08","99","99","    5.06"," ","E"," 2"
"US1SCCA0017","09"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","09","99","99","    3.93"," ","E"," 3"
"US1SCCA0017","10"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","10","99","99","    3.76"," ","E"," 2"
"US1SCCA0017","11"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","11","99","99","    3.41"," ","E"," 3"
"US1SCCA0017","12"," 33.7565"," -81.0428","  92.7","SWANSEA 3.9 ENE, SC US","12","99","99","    5.15"," ","E"," 3"
