"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KYOL0001","01"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","01","99","99","    3.51"," ","S","13","    12.2"," ","S","13","     6.8"," ","S","13","     4.4"," ","S","13","     2.5"," ","S","13","     0.7"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.72"," ","S","13","    3.91"," ","S","13","    4.68"," ","S","13","    2.42"," ","S","13","    3.04"," ","S","13","    4.28"," ","S","13","    4.99"," ","S","13","    2.91"," ","S","13","    4.35"," ","S","13"
"US1KYOL0001","02"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","02","99","99","    4.11"," ","S","12","    12.0"," ","S","13","     7.1"," ","S","13","     4.8"," ","S","13","     2.5"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.15"," ","S","12","    3.17"," ","S","12","    4.50"," ","S","12","    2.06"," ","S","12","    2.73"," ","S","12","    4.00"," ","S","12","    4.90"," ","S","12","    2.26"," ","S","12","    4.22"," ","S","12"
"US1KYOL0001","03"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","03","99","99","    4.75"," ","R","11","    13.5"," ","S","13","     8.2"," ","S","13","     5.7"," ","S","13","     3.8"," ","S","13","     1.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.86"," ","R","11","    4.61"," ","R","11","    5.17"," ","R","11","    3.53"," ","R","11","    4.44"," ","R","11","    5.07"," ","R","11","    5.33"," ","R","11","    4.22"," ","R","11","    5.10"," ","R","11"
"US1KYOL0001","04"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","04","99","99","    6.37"," ","S","13","    13.6"," ","S","13","     8.4"," ","S","13","     6.5"," ","S","13","     4.5"," ","S","13","     2.0"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.70"," ","S","13","    4.88"," ","S","13","    7.42"," ","S","13","    4.49"," ","S","13","    4.78"," ","S","13","    5.69"," ","S","13","    7.93"," ","S","13","    4.76"," ","S","13","    6.40"," ","S","13"
"US1KYOL0001","05"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","05","99","99","    5.87"," ","S","13","    15.8"," ","S","13","     8.9"," ","S","13","     6.4"," ","S","13","     4.2"," ","S","13","     2.1"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    5.27"," ","S","13","    5.91"," ","S","13","    7.03"," ","S","13","    5.03"," ","S","13","    5.69"," ","S","13","    6.16"," ","S","13","    7.10"," ","S","13","    5.58"," ","S","13","    6.53"," ","S","13"
"US1KYOL0001","06"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","06","99","99","    5.22"," ","S","13","    13.0"," ","S","13","     8.7"," ","S","13","     6.3"," ","S","13","     3.8"," ","S","13","     1.6"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.96"," ","S","13","    4.60"," ","S","13","    5.52"," ","S","13","    3.73"," ","S","13","    4.39"," ","S","13","    5.16"," ","S","13","    6.10"," ","S","13","    4.27"," ","S","13","    5.31"," ","S","13"
"US1KYOL0001","07"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","07","99","99","    5.83"," ","S","13","    12.5"," ","S","13","     8.2"," ","S","13","     5.2"," ","S","13","     4.0"," ","S","13","     2.0"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    3.78"," ","S","13","    4.50"," ","S","13","    7.47"," ","S","13","    3.60"," ","S","13","    4.24"," ","S","13","    5.16"," ","S","13","    8.57"," ","S","13","    4.06"," ","S","13","    5.91"," ","S","13"
"US1KYOL0001","08"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","08","99","99","    3.24"," ","S","12","     9.6"," ","S","13","     6.2"," ","S","13","     3.6"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.23"," ","S","12","    3.20"," ","S","12","    4.17"," ","S","12","    1.77"," ","S","12","    2.96"," ","S","12","    3.69"," ","S","12","    4.28"," ","S","12","    2.76"," ","S","12","    3.90"," ","S","12"
"US1KYOL0001","09"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","09","99","99","    4.58"," ","S","13","    10.1"," ","S","13","     5.5"," ","S","13","     3.6"," ","S","13","     2.5"," ","S","13","     1.2"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.41"," ","S","13","    4.37"," ","S","13","    6.36"," ","S","13","    2.33"," ","S","13","    2.81"," ","S","13","    5.64"," ","S","13","    6.39"," ","S","13","    2.64"," ","S","13","    5.89"," ","S","13"
"US1KYOL0001","10"," 38.3620"," -85.4478"," 246.0","PARK LAKE 1.8 NE, KY US","10","99","99","    4.13"," ","S","13","    10.4"," ","S","13","     6.2"," ","S","13","     4.3"," ","S","13","     2.8"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.52"," ","S","13","    4.07"," ","S","13","    5.62"," ","S","13","    2.15"," ","S","13","    3.44"," ","S","13","    4.53"," ","S","13","    6.33"," ","S","13","    3.02"," ","S","13","    4.74"," ","S","13"
