"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ORCB0031","01"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","01","99","99","    7.45"," ","E"," 7"
"US1ORCB0031","02"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","02","99","99","    5.23"," ","E"," 5"
"US1ORCB0031","03"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","03","99","99","    5.54"," ","E"," 4"
"US1ORCB0031","04"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","04","99","99","    4.04"," ","E"," 5"
"US1ORCB0031","05"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","05","99","99","    2.73"," ","E"," 6"
"US1ORCB0031","06"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","06","99","99","    2.32"," ","E"," 6"
"US1ORCB0031","07"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","07","99","99","    0.73"," ","E"," 4"
"US1ORCB0031","08"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","08","99","99","    0.70"," ","E"," 5"
"US1ORCB0031","09"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","09","99","99","    2.60"," ","E"," 7"
"US1ORCB0031","10"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","10","99","99","    5.27"," ","E"," 5"
"US1ORCB0031","11"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","11","99","99","    8.08"," ","E"," 6"
"US1ORCB0031","12"," 46.1083","-123.0738"," 191.4","RAINIER 6.2 W, OR US","12","99","99","    7.96"," ","E"," 5"
