"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00130910","01"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","01","99","99","    1.32"," ","R","11","     7.7"," ","P","11","     3.5"," ","P","11","     1.4"," ","P","11","     0.4"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.67"," ","R","11","    1.03"," ","R","11","    1.96"," ","R","11","    0.60"," ","R","11","    0.86"," ","R","11","    1.16"," ","R","11","    2.09"," ","R","11","    0.78"," ","R","11","    1.48"," ","R","11","     7.9"," ","P","10","     6.0"," ","P","11","     2.6"," ","P","11","     1.5"," ","P","11","     1.0"," ","P","11","     0.5"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     6.9"," ","P","10","     8.3"," ","P","10","    10.0"," ","P","10","     6.6"," ","P","10","     7.7"," ","P","10","     9.0"," ","P","10","    10.2"," ","P","10","     7.2"," ","P","10","     9.6"," ","P","10"
"USC00130910","02"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","02","99","99","    1.81"," ","R","11","     9.0"," ","P","11","     4.7"," ","P","11","     2.8"," ","P","11","     0.9"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.12"," ","R","11","    1.93"," ","R","11","    2.53"," ","R","11","    0.71"," ","R","11","    1.74"," ","R","11","    2.23"," ","R","11","    2.54"," ","R","11","    1.56"," ","R","11","    2.51"," ","R","11","    14.8"," ","P","11","     7.1"," ","P","11","     4.3"," ","P","11","     2.7"," ","P","11","     1.9"," ","P","11","     1.1"," ","P","11","     0.8"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     6.1"," ","P","11","    16.3"," ","P","11","    23.4"," ","P","11","     5.7"," ","P","11","    10.0"," ","P","11","    18.9"," ","P","11","    24.2"," ","P","11","     7.7"," ","P","11","    21.4"," ","P","11"
"USC00130910","03"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","03","99","99","    2.79"," ","R","11","     9.8"," ","P","11","     6.5"," ","P","11","     4.1"," ","P","11","     1.6"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.08"," ","R","11","    2.73"," ","R","11","    3.44"," ","R","11","    1.98"," ","R","11","    2.50"," ","R","11","    2.90"," ","R","11","    3.63"," ","R","11","    2.17"," ","R","11","    3.09"," ","R","11","     3.5"," ","P","10","     2.9"," ","P","11","     1.6"," ","P","11","     0.9"," ","P","11","     0.6"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.2"," ","P","10","     2.0"," ","P","10","     6.0"," ","P","10","     0.9"," ","P","10","     1.9"," ","P","10","     3.0"," ","P","10","     6.5"," ","P","10","     1.7"," ","P","10","     4.5"," ","P","10"
"USC00130910","04"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","04","99","99","    3.81"," ","R","10","    10.7"," ","S","12","     7.1"," ","S","12","     4.9"," ","S","12","     2.8"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.88"," ","R","10","    3.52"," ","R","10","    4.60"," ","R","10","    2.58"," ","R","10","    3.36"," ","R","10","    4.04"," ","R","10","    4.87"," ","R","10","    3.10"," ","R","10","    4.24"," ","R","10","     0.1"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00130910","05"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","05","99","99","    5.30"," ","R","11","    13.6"," ","S","13","     8.4"," ","S","13","     5.9"," ","S","13","     3.5"," ","S","13","     1.4"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.91"," ","R","11","    4.92"," ","R","11","    5.86"," ","R","11","    3.63"," ","R","11","    4.30"," ","R","11","    5.27"," ","R","11","    6.23"," ","R","11","    4.12"," ","R","11","    5.46"," ","R","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00130910","06"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","06","99","99","    5.90"," ","S","13","    13.1"," ","S","13","     9.4"," ","S","13","     6.2"," ","S","13","     4.8"," ","S","13","     2.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.01"," ","S","13","    5.99"," ","S","13","    7.47"," ","S","13","    2.81"," ","S","13","    5.25"," ","S","13","    6.70"," ","S","13","    7.71"," ","S","13","    3.92"," ","S","13","    7.09"," ","S","13","     0.0"," ","P","10","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00130910","07"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","07","99","99","    4.03"," ","S","13","     8.8"," ","S","13","     5.8"," ","S","13","     4.4"," ","S","13","     3.0"," ","S","13","     1.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.38"," ","S","13","    4.30"," ","S","13","    5.44"," ","S","13","    1.12"," ","S","13","    3.84"," ","S","13","    4.76"," ","S","13","    5.87"," ","S","13","    2.91"," ","S","13","    4.91"," ","S","13","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00130910","08"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","08","99","99","    4.81"," ","R","11","     9.8"," ","P","11","     6.5"," ","P","11","     5.3"," ","P","11","     3.6"," ","P","11","     1.9"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","    2.69"," ","R","11","    4.85"," ","R","11","    6.16"," ","R","11","    2.40"," ","R","11","    3.18"," ","R","11","    5.14"," ","R","11","    6.88"," ","R","11","    3.03"," ","R","11","    5.51"," ","R","11","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00130910","09"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","09","99","99","    4.01"," ","R","11","     7.6"," ","P","11","     5.4"," ","P","11","     3.2"," ","P","11","     2.0"," ","P","11","     0.8"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    1.79"," ","R","11","    2.94"," ","R","11","    6.51"," ","R","11","    1.70"," ","R","11","    2.03"," ","R","11","    4.43"," ","R","11","    6.59"," ","R","11","    1.82"," ","R","11","    5.87"," ","R","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00130910","10"," 41.1714"," -91.8256"," 225.9","BRIGHTON, IA US","10","99","99","    3.33"," ","R","11","     9.6"," ","P","11","     5.6"," ","P","11","     3.5"," ","P","11","     2.0"," ","P","11","     1.1"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.08"," ","R","11","    2.42"," ","R","11","    4.43"," ","R","11","    1.94"," ","R","11","    2.27"," ","R","11","    3.51"," ","R","11","    5.07"," ","R","11","    2.13"," ","R","11","    3.67"," ","R","11","     0.0","X","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
