"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CODN0079","01"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","01","99","99","    0.64"," ","E","11"
"US1CODN0079","02"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","02","99","99","    0.89"," ","E","14"
"US1CODN0079","03"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","03","99","99","    1.34"," ","E","12"
"US1CODN0079","04"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","04","99","99","    1.92"," ","E"," 8"
"US1CODN0079","05"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","05","99","99","    2.88"," ","E","13"
"US1CODN0079","06"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","06","99","99","    1.64"," ","E","12"
"US1CODN0079","07"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","07","99","99","    2.18"," ","E"," 2"
"US1CODN0079","08"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","08","99","99","    1.15"," ","E"," 3"
"US1CODN0079","09"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","09","99","99","    1.32"," ","E","10"
"US1CODN0079","10"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","10","99","99","    1.37"," ","E"," 9"
"US1CODN0079","11"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","11","99","99","    0.72"," ","E","10"
"US1CODN0079","12"," 39.7588","-105.0417","1653.8","DENVER 5.6 W, CO US","12","99","99","    0.85"," ","E"," 8"
