"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ARBT0012","01"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","01","99","99","    2.60"," ","R","11","     6.0"," ","P","11","     4.1"," ","P","11","     2.6"," ","P","11","     1.5"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.38"," ","R","11","    2.08"," ","R","11","    3.63"," ","R","11","    1.16"," ","R","11","    1.82"," ","R","11","    2.92"," ","R","11","    3.87"," ","R","11","    1.58"," ","R","11","    3.18"," ","R","11"
"US1ARBT0012","02"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","02","99","99","    2.50"," ","R","11","     6.7"," ","P","11","     4.9"," ","P","11","     2.8"," ","P","11","     1.7"," ","P","11","     0.4"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.24"," ","R","11","    2.00"," ","R","11","    2.64"," ","R","11","    1.04"," ","R","11","    1.77"," ","R","11","    2.37"," ","R","11","    2.71"," ","R","11","    1.52"," ","R","11","    2.51"," ","R","11"
"US1ARBT0012","03"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","03","99","99","    4.53"," ","R","10","     9.7"," ","P","11","     7.2"," ","P","11","     5.4"," ","P","11","     3.2"," ","P","11","     0.8"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.48"," ","R","10","    4.35"," ","R","10","    4.77"," ","R","10","    3.37"," ","R","10","    4.25"," ","R","10","    4.45"," ","R","10","    5.08"," ","R","10","    3.98"," ","R","10","    4.56"," ","R","10"
"US1ARBT0012","04"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","04","99","99","    5.55"," ","R","10","    10.9"," ","P","11","     7.7"," ","P","11","     5.0"," ","P","11","     3.3"," ","P","11","     1.5"," ","P","11","     0.6"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.11"," ","R","10","    3.74"," ","R","10","    6.90"," ","R","10","    3.00"," ","R","10","    3.57"," ","R","10","    5.14"," ","R","10","    7.60"," ","R","10","    3.29"," ","R","10","    5.69"," ","R","10"
"US1ARBT0012","05"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","05","99","99","    7.85"," ","R","11","    12.3"," ","P","11","     9.6"," ","P","11","     7.0"," ","P","11","     5.3"," ","P","11","     2.2"," ","P","11","     0.9"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    5.18"," ","R","11","    8.57"," ","R","11","    9.58"," ","R","11","    4.42"," ","R","11","    7.07"," ","R","11","    8.84"," ","R","11","   10.27"," ","R","11","    6.51"," ","R","11","    9.22"," ","R","11"
"US1ARBT0012","06"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","06","99","99","    4.55"," ","R","11","     7.5"," ","P","11","     6.1"," ","P","11","     4.5"," ","P","11","     2.2"," ","P","11","     0.9"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.96"," ","R","11","    3.28"," ","R","11","    6.63"," ","R","11","    1.74"," ","R","11","    2.84"," ","R","11","    4.17"," ","R","11","    7.84"," ","R","11","    2.48"," ","R","11","    4.67"," ","R","11"
"US1ARBT0012","07"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","07","99","99","    4.30"," ","R","11","     8.9"," ","P","11","     6.6"," ","P","11","     4.7"," ","P","11","     2.5"," ","P","11","     1.1"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.41"," ","R","11","    4.00"," ","R","11","    5.40"," ","R","11","    2.37"," ","R","11","    3.37"," ","R","11","    4.26"," ","R","11","    5.66"," ","R","11","    2.54"," ","R","11","    4.66"," ","R","11"
"US1ARBT0012","08"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","08","99","99","    4.41"," ","R","10","     9.3"," ","P","11","     6.7"," ","P","11","     4.5"," ","P","11","     3.0"," ","P","11","     1.6"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    1.83"," ","R","10","    4.26"," ","R","10","    5.38"," ","R","10","    1.48"," ","R","10","    3.94"," ","R","10","    4.97"," ","R","10","    5.67"," ","R","10","    3.27"," ","R","10","    5.31"," ","R","10"
"US1ARBT0012","09"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","09","99","99","    3.54"," ","R","11","     7.0"," ","P","11","     4.5"," ","P","11","     3.5"," ","P","11","     2.4"," ","P","11","     1.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.75"," ","R","11","    3.26"," ","R","11","    4.49"," ","R","11","    2.64"," ","R","11","    3.11"," ","R","11","    3.93"," ","R","11","    4.60"," ","R","11","    2.86"," ","R","11","    4.17"," ","R","11"
"US1ARBT0012","10"," 36.3275"," -94.4130"," 419.4","DECATUR 2.6 ESE, AR US","10","99","99","    5.70"," ","S","12","     9.3"," ","S","12","     7.0"," ","S","12","     4.8"," ","S","12","     4.0"," ","S","12","     1.7"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","    3.19"," ","S","12","    4.01"," ","S","12","    7.43"," ","S","12","    3.02"," ","S","12","    3.73"," ","S","12","    4.74"," ","S","12","    8.15"," ","S","12","    3.43"," ","S","12","    5.87"," ","S","12"
