"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCCD0014","01"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","01","99","99","    4.01"," ","E"," 5"
"US1NCCD0014","02"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","02","99","99","    3.47"," ","E"," 7"
"US1NCCD0014","03"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","03","99","99","    3.68"," ","E"," 7"
"US1NCCD0014","04"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","04","99","99","    5.43"," ","E"," 6"
"US1NCCD0014","05"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","05","99","99","    5.35"," ","E"," 6"
"US1NCCD0014","06"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","06","99","99","    5.39"," ","E"," 5"
"US1NCCD0014","07"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","07","99","99","    6.33"," ","E"," 2"
"US1NCCD0014","08"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","08","99","99","    4.43"," ","E"," 2"
"US1NCCD0014","09"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","09","99","99","    4.67"," ","E"," 2"
"US1NCCD0014","10"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","10","99","99","    4.49"," ","E"," 4"
"US1NCCD0014","11"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","11","99","99","    3.39"," ","E"," 7"
"US1NCCD0014","12"," 36.0546"," -81.4843"," 477.9","LENOIR 10.6 NNE, NC US","12","99","99","    4.91"," ","E"," 6"
