"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NMLU0067","01"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","01","99","99","    0.55"," ","E"," 6"
"US1NMLU0067","02"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","02","99","99","    0.37"," ","E"," 5"
"US1NMLU0067","03"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","03","99","99","    0.25"," ","E"," 5"
"US1NMLU0067","04"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","04","99","99","    0.20"," ","E"," 5"
"US1NMLU0067","05"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","05","99","99","    0.27"," ","E"," 4"
"US1NMLU0067","06"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","06","99","99","    0.73"," ","E"," 6"
"US1NMLU0067","07"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","07","99","99","    2.66"," ","E"," 5"
"US1NMLU0067","08"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","08","99","99","    1.97"," ","E"," 4"
"US1NMLU0067","09"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","09","99","99","    1.87"," ","E"," 6"
"US1NMLU0067","10"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","10","99","99","    0.70"," ","E"," 6"
"US1NMLU0067","11"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","11","99","99","    0.62"," ","E"," 6"
"US1NMLU0067","12"," 32.1132","-107.6731","1376.5","DEMING 11.2 SSE, NM US","12","99","99","    0.70"," ","E"," 5"
