"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NCNS0002","01"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","01","99","99","    3.38"," ","R","11","    10.4"," ","S","12","     7.4"," ","S","12","     4.8"," ","S","12","     2.4"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.90"," ","R","11","    3.37"," ","R","11","    3.96"," ","R","11","    2.83"," ","R","11","    3.09"," ","R","11","    3.45"," ","R","11","    4.03"," ","R","11","    2.96"," ","R","11","    3.67"," ","R","11"
"US1NCNS0002","02"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","02","99","99","    2.92"," ","S","12","    10.2"," ","S","12","     6.4"," ","S","12","     3.7"," ","S","12","     2.2"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.59"," ","S","12","    2.76"," ","S","12","    4.11"," ","S","12","    1.34"," ","S","12","    2.05"," ","S","12","    2.84"," ","S","12","    4.58"," ","S","12","    1.80"," ","S","12","    3.19"," ","S","12"
"US1NCNS0002","03"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","03","99","99","    3.86"," ","S","12","    10.7"," ","S","13","     7.0"," ","S","13","     5.2"," ","S","13","     3.3"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.89"," ","S","12","    3.29"," ","S","12","    5.01"," ","S","12","    2.66"," ","S","12","    3.16"," ","S","12","    4.62"," ","S","12","    5.28"," ","S","12","    3.03"," ","S","12","    4.88"," ","S","12"
"US1NCNS0002","04"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","04","99","99","    4.48"," ","S","13","    10.5"," ","S","13","     7.0"," ","S","13","     5.2"," ","S","13","     3.0"," ","S","13","     1.1"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.38"," ","S","13","    3.89"," ","S","13","    5.02"," ","S","13","    3.35"," ","S","13","    3.73"," ","S","13","    4.06"," ","S","13","    5.41"," ","S","13","    3.60"," ","S","13","    4.33"," ","S","13"
"US1NCNS0002","05"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","05","99","99","    3.98"," ","S","13","    11.2"," ","S","13","     6.9"," ","S","13","     4.6"," ","S","13","     2.4"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.40"," ","S","13","    3.66"," ","S","13","    5.29"," ","S","13","    2.26"," ","S","13","    3.18"," ","S","13","    3.95"," ","S","13","    6.31"," ","S","13","    2.70"," ","S","13","    4.15"," ","S","13"
"US1NCNS0002","06"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","06","99","99","    5.54"," ","S","13","     9.9"," ","S","13","     6.1"," ","S","13","     5.0"," ","S","13","     3.2"," ","S","13","     1.7"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.56"," ","S","13","    3.76"," ","S","13","    8.85"," ","S","13","    2.46"," ","S","13","    3.18"," ","S","13","    5.60"," ","S","13","   10.27"," ","S","13","    2.91"," ","S","13","    6.94"," ","S","13"
"US1NCNS0002","07"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","07","99","99","    4.40"," ","S","13","    10.5"," ","S","13","     7.2"," ","S","13","     5.3"," ","S","13","     3.8"," ","S","13","     1.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.99"," ","S","13","    3.37"," ","S","13","    5.69"," ","S","13","    2.76"," ","S","13","    3.28"," ","S","13","    4.24"," ","S","13","    6.19"," ","S","13","    3.20"," ","S","13","    5.18"," ","S","13"
"US1NCNS0002","08"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","08","99","99","    5.56"," ","S","13","    10.8"," ","S","13","     7.8"," ","S","13","     6.0"," ","S","13","     3.5"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    3.98"," ","S","13","    4.62"," ","S","13","    6.49"," ","S","13","    3.89"," ","S","13","    4.30"," ","S","13","    4.90"," ","S","13","    7.23"," ","S","13","    4.14"," ","S","13","    5.50"," ","S","13"
"US1NCNS0002","09"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","09","99","99","    5.50"," ","S","13","     8.8"," ","S","13","     6.5"," ","S","13","     5.0"," ","S","13","     3.4"," ","S","13","     1.7"," ","S","13","     1.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.66"," ","S","13","    5.40"," ","S","13","    7.03"," ","S","13","    3.23"," ","S","13","    4.38"," ","S","13","    6.56"," ","S","13","    7.25"," ","S","13","    4.14"," ","S","13","    7.01"," ","S","13"
"US1NCNS0002","10"," 35.9709"," -78.0109","  68.3","NASHVILLE 3.2 W, NC US","10","99","99","    3.60"," ","S","13","     8.5"," ","S","13","     4.9"," ","S","13","     3.6"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.02"," ","S","13","    3.35"," ","S","13","    3.73"," ","S","13","    1.83"," ","S","13","    3.23"," ","S","13","    3.45"," ","S","13","    4.01"," ","S","13","    2.84"," ","S","13","    3.60"," ","S","13"
