"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WAWC0035","01"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","01","99","99","    6.12"," ","E"," 9"
"US1WAWC0035","02"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","02","99","99","    3.68"," ","E"," 5"
"US1WAWC0035","03"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","03","99","99","    5.53"," ","E"," 7"
"US1WAWC0035","04"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","04","99","99","    3.12"," ","E"," 6"
"US1WAWC0035","05"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","05","99","99","    3.28"," ","E"," 6"
"US1WAWC0035","06"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","06","99","99","    1.66"," ","E"," 9"
"US1WAWC0035","07"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","07","99","99","    1.10"," ","E"," 9"
"US1WAWC0035","08"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","08","99","99","    0.86"," ","E"," 8"
"US1WAWC0035","09"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","09","99","99","    2.75"," ","E"," 8"
"US1WAWC0035","10"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","10","99","99","    5.14"," ","E"," 8"
"US1WAWC0035","11"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","11","99","99","    6.50"," ","E"," 9"
"US1WAWC0035","12"," 48.9368","-122.4684","  25.9","LYNDEN 1.0 SW, WA US","12","99","99","    6.42"," ","E"," 6"
