"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GABD0001","01"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","01","99","99","    4.07"," ","E","10"
"US1GABD0001","02"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","02","99","99","    4.60"," ","E","11"
"US1GABD0001","03"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","03","99","99","    3.66"," ","E","11"
"US1GABD0001","04"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","04","99","99","    4.12"," ","E","12"
"US1GABD0001","05"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","05","99","99","    3.52"," ","E","12"
"US1GABD0001","06"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","06","99","99","    4.18"," ","E","12"
"US1GABD0001","07"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","07","99","99","    4.38"," ","E","11"
"US1GABD0001","08"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","08","99","99","    4.95"," ","E","12"
"US1GABD0001","09"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","09","99","99","    3.54"," ","E","12"
"US1GABD0001","10"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","10","99","99","    2.57"," ","E","12"
"US1GABD0001","11"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","11","99","99","    3.53"," ","E","13"
"US1GABD0001","12"," 32.9972"," -83.1998"," 115.5","MILLEDGEVILLE 6.5 SSE, GA US","12","99","99","    5.88"," ","E","12"
