"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALSH0011","01"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","01","99","99","    5.14"," ","E"," 8"
"US1ALSH0011","02"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","02","99","99","    6.06"," ","E"," 7"
"US1ALSH0011","03"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","03","99","99","    5.33"," ","E","10"
"US1ALSH0011","04"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","04","99","99","    5.51"," ","E"," 6"
"US1ALSH0011","05"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","05","99","99","    4.44"," ","E"," 8"
"US1ALSH0011","06"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","06","99","99","    4.24"," ","E"," 8"
"US1ALSH0011","07"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","07","99","99","    4.97"," ","E"," 5"
"US1ALSH0011","08"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","08","99","99","    5.65"," ","E"," 8"
"US1ALSH0011","09"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","09","99","99","    3.88"," ","E","11"
"US1ALSH0011","10"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","10","99","99","    3.47"," ","E"," 6"
"US1ALSH0011","11"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","11","99","99","    3.89"," ","E","12"
"US1ALSH0011","12"," 33.3986"," -86.6673"," 239.0","MEADOWBROOK 1.7 E, AL US","12","99","99","    6.06"," ","E","11"
