"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1CALA0010","01"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","01","99","99","    2.52"," ","R","10","     4.7"," ","P","11","     3.5"," ","P","11","     2.8"," ","P","11","     2.5"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.62"," ","R","10","    1.42"," ","R","10","    3.67"," ","R","10","    0.28"," ","R","10","    1.25"," ","R","10","    1.49"," ","R","10","    4.90"," ","R","10","    1.05"," ","R","10","    1.95"," ","R","10"
"US1CALA0010","02"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","02","99","99","    2.50"," ","R","11","     4.1"," ","P","11","     3.3"," ","P","11","     2.4"," ","P","11","     1.6"," ","P","11","     0.6"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.58"," ","R","11","    1.76"," ","R","11","    3.81"," ","R","11","    0.47"," ","R","11","    1.35"," ","R","11","    2.28"," ","R","11","    4.48"," ","R","11","    1.12"," ","R","11","    2.63"," ","R","11"
"US1CALA0010","03"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","03","99","99","    1.52"," ","S","12","     3.6"," ","S","12","     3.2"," ","S","12","     2.3"," ","S","12","     1.2"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.49"," ","S","12","    1.42"," ","S","12","    2.51"," ","S","12","    0.35"," ","S","12","    0.74"," ","S","12","    1.56"," ","S","12","    2.69"," ","S","12","    0.63"," ","S","12","    1.87"," ","S","12"
"US1CALA0010","04"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","04","99","99","    0.74"," ","S","12","     2.2"," ","S","12","     1.4"," ","S","12","     0.8"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.07"," ","S","12","    0.20"," ","S","12","    1.09"," ","S","12","    0.06"," ","S","12","    0.10"," ","S","12","    0.37"," ","S","12","    1.67"," ","S","12","    0.08"," ","S","12","    0.65"," ","S","12"
"US1CALA0010","05"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","05","99","99","    0.39"," ","S","12","     1.9"," ","S","12","     1.3"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.33"," ","S","12","    0.56"," ","S","12","    0.00"," ","S","12","    0.17"," ","S","12","    0.41"," ","S","12","    0.57"," ","S","12","    0.03"," ","S","12","    0.52"," ","S","12"
"US1CALA0010","06"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","06","99","99","    0.01"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12"
"US1CALA0010","07"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","07","99","99","    0.03"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12"
"US1CALA0010","08"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","08","99","99","    0.01"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12"
"US1CALA0010","09"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","09","99","99","    0.11"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.04"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12"
"US1CALA0010","10"," 33.9862","-118.0664","  52.1","WHITTIER 2.9 WNW, CA US","10","99","99","    0.44"," ","S","12","     2.5"," ","S","12","     1.4"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.34"," ","S","12","    0.50"," ","S","12","    0.00"," ","S","12","    0.14"," ","S","12","    0.45"," ","S","12","    0.68"," ","S","12","    0.00"," ","S","12","    0.46"," ","S","12"
