"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MOPS0002","01"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","01","99","99","    1.82"," ","S","13","     6.9"," ","S","14","     3.9"," ","S","14","     2.0"," ","S","14","     0.9"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.81"," ","S","13","    1.49"," ","S","13","    2.55"," ","S","13","    0.75"," ","S","13","    1.37"," ","S","13","    1.74"," ","S","13","    2.80"," ","S","13","    1.17"," ","S","13","    2.22"," ","S","13"
"US1MOPS0002","02"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","02","99","99","    2.23"," ","S","12","     7.8"," ","S","14","     5.0"," ","S","14","     2.8"," ","S","14","     1.4"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.37"," ","S","12","    1.94"," ","S","12","    3.13"," ","S","12","    1.29"," ","S","12","    1.84"," ","S","12","    2.40"," ","S","12","    3.46"," ","S","12","    1.66"," ","S","12","    2.76"," ","S","12"
"US1MOPS0002","03"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","03","99","99","    2.99"," ","S","12","    11.0"," ","S","14","     6.8"," ","S","14","     4.2"," ","S","14","     2.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.47"," ","S","12","    2.89"," ","S","12","    3.71"," ","S","12","    2.17"," ","S","12","    2.68"," ","S","12","    3.20"," ","S","12","    3.77"," ","S","12","    2.66"," ","S","12","    3.65"," ","S","12"
"US1MOPS0002","04"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","04","99","99","    4.74"," ","S","13","    11.3"," ","S","14","     8.1"," ","S","14","     5.7"," ","S","14","     3.5"," ","S","14","     1.3"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.54"," ","S","13","    4.40"," ","S","13","    6.65"," ","S","13","    3.10"," ","S","13","    4.31"," ","S","13","    4.84"," ","S","13","    6.86"," ","S","13","    4.13"," ","S","13","    5.60"," ","S","13"
"US1MOPS0002","05"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","05","99","99","    4.96"," ","S","12","    13.3"," ","S","14","     8.6"," ","S","14","     6.2"," ","S","14","     3.4"," ","S","14","     1.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.64"," ","S","12","    4.57"," ","S","12","    6.22"," ","S","12","    3.53"," ","S","12","    3.92"," ","S","12","    4.75"," ","S","12","    7.09"," ","S","12","    3.77"," ","S","12","    5.13"," ","S","12"
"US1MOPS0002","06"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","06","99","99","    5.39"," ","S","13","    10.4"," ","S","14","     7.0"," ","S","14","     5.6"," ","S","14","     3.5"," ","S","14","     2.1"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.15"," ","S","13","    4.93"," ","S","13","    7.41"," ","S","13","    3.05"," ","S","13","    4.60"," ","S","13","    5.84"," ","S","13","    7.61"," ","S","13","    3.94"," ","S","13","    6.67"," ","S","13"
"US1MOPS0002","07"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","07","99","99","    4.32"," ","S","14","     7.6"," ","S","15","     5.3"," ","S","15","     4.1"," ","S","15","     2.6"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.68"," ","S","14","    3.78"," ","S","14","    5.26"," ","S","14","    2.40"," ","S","14","    3.24"," ","S","14","    4.53"," ","S","14","    5.63"," ","S","14","    3.10"," ","S","14","    5.01"," ","S","14"
"US1MOPS0002","08"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","08","99","99","    4.26"," ","S","15","     8.8"," ","S","15","     5.5"," ","S","15","     4.1"," ","S","15","     2.5"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.32"," ","S","15","    3.27"," ","S","15","    5.31"," ","S","15","    2.09"," ","S","15","    3.11"," ","S","15","    3.49"," ","S","15","    6.90"," ","S","15","    2.75"," ","S","15","    3.71"," ","S","15"
"US1MOPS0002","09"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","09","99","99","    4.81"," ","S","15","     7.9"," ","S","15","     5.1"," ","S","15","     3.7"," ","S","15","     2.9"," ","S","15","     1.6"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.82"," ","S","15","    4.02"," ","S","15","    5.63"," ","S","15","    2.50"," ","S","15","    3.70"," ","S","15","    4.56"," ","S","15","    5.74"," ","S","15","    3.36"," ","S","15","    5.05"," ","S","15"
"US1MOPS0002","10"," 38.6247"," -93.4111"," 276.1","GREEN RIDGE 0.3 NNW, MO US","10","99","99","    4.03"," ","S","15","     9.6"," ","S","15","     6.2"," ","S","15","     4.6"," ","S","15","     2.8"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.56"," ","S","15","    3.91"," ","S","15","    4.70"," ","S","15","    1.90"," ","S","15","    3.27"," ","S","15","    4.19"," ","S","15","    4.91"," ","S","15","    3.14"," ","S","15","    4.50"," ","S","15"
