"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INEL0003","01"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","01","99","99","    2.85"," ","E"," 6"
"US1INEL0003","02"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","02","99","99","    2.66"," ","E"," 5"
"US1INEL0003","03"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","03","99","99","    2.54"," ","E"," 9"
"US1INEL0003","04"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","04","99","99","    3.69"," ","E"," 9"
"US1INEL0003","05"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","05","99","99","    4.64"," ","E","10"
"US1INEL0003","06"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","06","99","99","    4.30"," ","E","13"
"US1INEL0003","07"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","07","99","99","    3.80"," ","E"," 7"
"US1INEL0003","08"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","08","99","99","    4.25"," ","E","12"
"US1INEL0003","09"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","09","99","99","    3.21"," ","E","10"
"US1INEL0003","10"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","10","99","99","    4.19"," ","E","11"
"US1INEL0003","11"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","11","99","99","    2.74"," ","E"," 8"
"US1INEL0003","12"," 41.6624"," -85.7602"," 278.0","MIDDLEBURY 2.6 WSW, IN US","12","99","99","    2.57"," ","E"," 7"
