"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10adam008","01"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","01","99","99","    0.39"," ","S","13","     2.5"," ","S","13","     0.8"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.11"," ","S","13","    0.18"," ","S","13","    0.53"," ","S","13","    0.10"," ","S","13","    0.13"," ","S","13","    0.29"," ","S","13","    0.65"," ","S","13","    0.12"," ","S","13","    0.38"," ","S","13"
"US10adam008","02"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","02","99","99","    0.60"," ","S","13","     4.2"," ","S","13","     1.6"," ","S","13","     0.6"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.36"," ","S","13","    0.42"," ","S","13","    0.94"," ","S","13","    0.33"," ","S","13","    0.36"," ","S","13","    0.59"," ","S","13","    0.96"," ","S","13","    0.36"," ","S","13","    0.78"," ","S","13"
"US10adam008","03"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","03","99","99","    1.43"," ","S","12","     6.5"," ","S","13","     3.7"," ","S","13","     2.2"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.47"," ","S","12","    1.22"," ","S","12","    2.02"," ","S","12","    0.43"," ","S","12","    0.84"," ","S","12","    1.71"," ","S","12","    2.23"," ","S","12","    0.61"," ","S","12","    1.79"," ","S","12"
"US10adam008","04"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","04","99","99","    2.69"," ","S","13","     8.0"," ","S","13","     5.4"," ","S","13","     3.5"," ","S","13","     1.5"," ","S","13","     0.8"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.22"," ","S","13","    2.75"," ","S","13","    3.56"," ","S","13","    1.85"," ","S","13","    2.67"," ","S","13","    2.82"," ","S","13","    3.61"," ","S","13","    2.56"," ","S","13","    3.12"," ","S","13"
"US10adam008","05"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","05","99","99","    4.99"," ","R","11","    10.8"," ","S","13","     7.4"," ","S","13","     5.1"," ","S","13","     3.0"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.92"," ","R","11","    5.40"," ","R","11","    6.13"," ","R","11","    3.18"," ","R","11","    5.08"," ","R","11","    5.55"," ","R","11","    6.28"," ","R","11","    4.65"," ","R","11","    5.83"," ","R","11"
"US10adam008","06"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","06","99","99","    4.14"," ","S","12","    10.4"," ","S","14","     7.2"," ","S","14","     4.8"," ","S","14","     2.7"," ","S","14","     1.2"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.53"," ","S","12","    3.94"," ","S","12","    5.38"," ","S","12","    1.83"," ","S","12","    3.63"," ","S","12","    4.25"," ","S","12","    6.03"," ","S","12","    3.43"," ","S","12","    4.46"," ","S","12"
"US10adam008","07"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","07","99","99","    3.57"," ","S","12","     7.8"," ","S","14","     5.1"," ","S","14","     3.9"," ","S","14","     2.4"," ","S","14","     1.0"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.55"," ","S","12","    3.15"," ","S","12","    4.33"," ","S","12","    2.28"," ","S","12","    3.08"," ","S","12","    3.33"," ","S","12","    5.12"," ","S","12","    2.94"," ","S","12","    3.59"," ","S","12"
"US10adam008","08"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","08","99","99","    3.90"," ","S","12","     8.0"," ","S","14","     5.5"," ","S","14","     4.0"," ","S","14","     2.6"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.74"," ","S","12","    4.11"," ","S","12","    4.99"," ","S","12","    2.55"," ","S","12","    3.79"," ","S","12","    4.34"," ","S","12","    5.03"," ","S","12","    3.37"," ","S","12","    4.73"," ","S","12"
"US10adam008","09"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","09","99","99","    2.13"," ","S","13","     6.6"," ","S","14","     3.9"," ","S","14","     2.3"," ","S","14","     1.5"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.36"," ","S","13","    1.99"," ","S","13","    2.35"," ","S","13","    1.25"," ","S","13","    1.68"," ","S","13","    2.22"," ","S","13","    2.55"," ","S","13","    1.55"," ","S","13","    2.32"," ","S","13"
"US10adam008","10"," 40.4953"," -98.2973"," 566.9","GLENVIL 2.3 WSW, NE US","10","99","99","    2.43"," ","R","11","     6.9"," ","P","11","     4.6"," ","P","11","     2.7"," ","P","11","     1.8"," ","P","11","     0.8"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.91"," ","R","11","    1.56"," ","R","11","    4.51"," ","R","11","    0.68"," ","R","11","    1.26"," ","R","11","    2.50"," ","R","11","    4.56"," ","R","11","    1.07"," ","R","11","    4.07"," ","R","11"
