"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00143667","01"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","01","99","99","    0.68"," ","S","14","     3.3"," ","S","15","     2.1"," ","S","15","     0.8"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.27"," ","S","14","    0.55"," ","S","14","    1.06"," ","S","14","    0.22"," ","S","14","    0.49"," ","S","14","    0.61"," ","S","14","    1.35"," ","S","14","    0.42"," ","S","14","    0.69"," ","S","14","     3.5"," ","P","11","     2.4"," ","P","11","     1.2"," ","P","11","     0.5"," ","P","11","     0.4"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.9"," ","P","11","     3.7"," ","P","11","     4.7"," ","P","11","     0.8"," ","P","11","     2.2"," ","P","11","     4.2"," ","P","11","     5.1"," ","P","11","     1.4"," ","P","11","     4.3"," ","P","11"
"USC00143667","02"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","02","99","99","    1.28"," ","S","15","     4.2"," ","S","15","     3.0"," ","S","15","     1.3"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.67"," ","S","15","    0.90"," ","S","15","    1.75"," ","S","15","    0.61"," ","S","15","    0.76"," ","S","15","    1.16"," ","S","15","    2.16"," ","S","15","    0.74"," ","S","15","    1.24"," ","S","15","     2.3"," ","P","10","     1.9"," ","P","10","     1.0"," ","P","10","     0.6"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.4"," ","P","10","     1.7"," ","P","10","     2.7"," ","P","10","     0.3"," ","P","10","     1.2"," ","P","10","     2.1"," ","P","10","     3.3"," ","P","10","     0.7"," ","P","10","     2.5"," ","P","10"
"USC00143667","03"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","03","99","99","    2.02"," ","S","15","     6.1"," ","S","15","     4.6"," ","S","15","     2.8"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.15"," ","S","15","    2.18"," ","S","15","    2.79"," ","S","15","    0.80"," ","S","15","    1.83"," ","S","15","    2.30"," ","S","15","    2.97"," ","S","15","    1.65"," ","S","15","    2.50"," ","S","15","     1.5"," ","P","11","     0.8"," ","P","11","     0.6"," ","P","11","     0.4"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.0"," ","P","11","     2.8"," ","P","11","     0.0"," ","P","11","     0.5"," ","P","11","     2.0"," ","P","11","     3.2"," ","P","11","     0.2"," ","P","11","     2.3"," ","P","11"
"USC00143667","04"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","04","99","99","    3.30"," ","S","13","     7.1"," ","S","15","     5.1"," ","S","15","     3.5"," ","S","15","     2.2"," ","S","15","     0.6"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.96"," ","S","13","    3.10"," ","S","13","    3.77"," ","S","13","    1.78"," ","S","13","    2.99"," ","S","13","    3.41"," ","S","13","    4.24"," ","S","13","    2.67"," ","S","13","    3.64"," ","S","13","     1.0"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00143667","05"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","05","99","99","    5.93"," ","S","14","     8.8"," ","S","15","     7.7"," ","S","15","     5.7"," ","S","15","     4.2"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.65"," ","S","14","    4.74"," ","S","14","    6.40"," ","S","14","    3.32"," ","S","14","    4.08"," ","S","14","    5.02"," ","S","14","    7.69"," ","S","14","    3.97"," ","S","14","    5.33"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00143667","06"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","06","99","99","    4.30"," ","S","14","     6.9"," ","S","14","     5.9"," ","S","14","     4.4"," ","S","14","     2.8"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.80"," ","S","14","    4.01"," ","S","14","    5.55"," ","S","14","    2.48"," ","S","14","    3.58"," ","S","14","    4.29"," ","S","14","    6.04"," ","S","14","    3.16"," ","S","14","    4.80"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00143667","07"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","07","99","99","    4.63"," ","S","14","     6.9"," ","S","15","     5.8"," ","S","15","     4.1"," ","S","15","     2.7"," ","S","15","     1.5"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.18"," ","S","14","    5.33"," ","S","14","    6.59"," ","S","14","    2.09"," ","S","14","    3.24"," ","S","14","    5.53"," ","S","14","    7.29"," ","S","14","    2.85"," ","S","14","    5.80"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00143667","08"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","08","99","99","    4.59"," ","S","15","     7.4"," ","S","15","     6.5"," ","S","15","     4.9"," ","S","15","     3.5"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.70"," ","S","15","    3.85"," ","S","15","    6.50"," ","S","15","    2.43"," ","S","15","    3.59"," ","S","15","    4.16"," ","S","15","    7.04"," ","S","15","    3.31"," ","S","15","    5.08"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00143667","09"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","09","99","99","    3.34"," ","S","15","     5.3"," ","S","15","     4.3"," ","S","15","     3.0"," ","S","15","     1.8"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.84"," ","S","15","    2.52"," ","S","15","    5.00"," ","S","15","    1.79"," ","S","15","    2.07"," ","S","15","    3.80"," ","S","15","    5.06"," ","S","15","    1.90"," ","S","15","    4.77"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00143667","10"," 38.3569"," -97.2025"," 435.9","HILLSBORO, KS US","10","99","99","    2.56"," ","S","15","     6.2"," ","S","15","     4.2"," ","S","15","     3.1"," ","S","15","     2.1"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.86"," ","S","15","    1.97"," ","S","15","    2.88"," ","S","15","    1.80"," ","S","15","    1.87"," ","S","15","    2.11"," ","S","15","    3.03"," ","S","15","    1.86"," ","S","15","    2.35"," ","S","15","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
