"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1FLMR0013","01"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","01","99","99","    3.58"," ","S","13","     9.8"," ","S","13","     5.2"," ","S","13","     3.6"," ","S","13","     2.2"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.71"," ","S","13","    3.63"," ","S","13","    4.87"," ","S","13","    2.02"," ","S","13","    3.48"," ","S","13","    3.99"," ","S","13","    5.00"," ","S","13","    3.37"," ","S","13","    4.56"," ","S","13"
"US1FLMR0013","02"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","02","99","99","    3.26"," ","S","13","     9.4"," ","S","13","     5.0"," ","S","13","     3.6"," ","S","13","     2.1"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.09"," ","S","13","    2.69"," ","S","13","    4.65"," ","S","13","    2.02"," ","S","13","    2.45"," ","S","13","    3.23"," ","S","13","    4.89"," ","S","13","    2.29"," ","S","13","    4.14"," ","S","13"
"US1FLMR0013","03"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","03","99","99","    2.76"," ","S","13","     7.6"," ","S","13","     4.0"," ","S","13","     2.4"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    0.98"," ","S","13","    2.30"," ","S","13","    4.16"," ","S","13","    0.90"," ","S","13","    1.63"," ","S","13","    2.36"," ","S","13","    4.67"," ","S","13","    1.29"," ","S","13","    2.94"," ","S","13"
"US1FLMR0013","04"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","04","99","99","    3.13"," ","S","13","     7.9"," ","S","13","     4.5"," ","S","13","     3.2"," ","S","13","     2.0"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.96"," ","S","13","    2.50"," ","S","13","    3.86"," ","S","13","    1.93"," ","S","13","    2.23"," ","S","13","    3.22"," ","S","13","    3.89"," ","S","13","    2.00"," ","S","13","    3.84"," ","S","13"
"US1FLMR0013","05"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","05","99","99","    4.44"," ","S","13","     9.4"," ","S","13","     6.5"," ","S","13","     4.8"," ","S","13","     3.5"," ","S","13","     1.3"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.30"," ","S","13","    3.93"," ","S","13","    5.28"," ","S","13","    2.03"," ","S","13","    3.46"," ","S","13","    4.31"," ","S","13","    6.09"," ","S","13","    2.80"," ","S","13","    4.51"," ","S","13"
"US1FLMR0013","06"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","06","99","99","    7.12"," ","R","11","    17.4"," ","S","13","    10.5"," ","S","13","     7.0"," ","S","13","     4.9"," ","S","13","     2.0"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","    4.50"," ","R","11","    7.48"," ","R","11","    8.70"," ","R","11","    4.33"," ","R","11","    5.32"," ","R","11","    7.95"," ","R","11","    9.46"," ","R","11","    4.63"," ","R","11","    8.17"," ","R","11"
"US1FLMR0013","07"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","07","99","99","    7.83"," ","S","13","    18.7"," ","S","13","    11.8"," ","S","13","     8.5"," ","S","13","     4.9"," ","S","13","     2.2"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    6.08"," ","S","13","    6.94"," ","S","13","    9.31"," ","S","13","    5.94"," ","S","13","    6.61"," ","S","13","    7.59"," ","S","13","   10.12"," ","S","13","    6.16"," ","S","13","    8.35"," ","S","13"
"US1FLMR0013","08"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","08","99","99","    8.93"," ","S","13","    20.1"," ","S","13","    12.8"," ","S","13","     9.2"," ","S","13","     6.2"," ","S","13","     2.8"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    6.33"," ","S","13","    7.25"," ","S","13","   11.22"," ","S","13","    6.15"," ","S","13","    7.11"," ","S","13","    8.59"," ","S","13","   12.14"," ","S","13","    6.88"," ","S","13","    9.26"," ","S","13"
"US1FLMR0013","09"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","09","99","99","    5.33"," ","S","13","    13.8"," ","S","13","     7.4"," ","S","13","     4.7"," ","S","13","     3.0"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    3.35"," ","S","13","    5.43"," ","S","13","    6.50"," ","S","13","    2.41"," ","S","13","    4.49"," ","S","13","    6.26"," ","S","13","    6.93"," ","S","13","    4.34"," ","S","13","    6.31"," ","S","13"
"US1FLMR0013","10"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","10","99","99","    2.23"," ","S","13","     8.8"," ","S","13","     3.7"," ","S","13","     1.9"," ","S","13","     1.2"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.85"," ","S","13","    1.65"," ","S","13","    3.03"," ","S","13","    0.79"," ","S","13","    1.36"," ","S","13","    2.18"," ","S","13","    3.87"," ","S","13","    1.06"," ","S","13","    2.44"," ","S","13"
"US1FLMR0013","11"," 29.4571"," -82.2998","  60.0","MICANOPY 3.6 SSW, FL US","11","99","99","    2.32"," ","S","13","     8.7"," ","S","13","     3.4"," ","S","13","     1.9"," ","S","13","     1.4"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.16"," ","S","13","    2.26"," ","S","13","    3.73"," ","S","13","    1.01"," ","S","13","    1.46"," ","S","13","    2.67"," ","S","13","    3.93"," ","S","13","    1.25"," ","S","13","    3.06"," ","S","13"
