"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COCC0001","01"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","01","99","99","    0.76"," ","S","13","     7.2"," ","S","15","     2.6"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.47"," ","S","13","    0.66"," ","S","13","    0.82"," ","S","13","    0.42"," ","S","13","    0.60"," ","S","13","    0.71"," ","S","13","    0.96"," ","S","13","    0.53"," ","S","13","    0.74"," ","S","13"
"US1COCC0001","02"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","02","99","99","    1.15"," ","S","14","     8.9"," ","S","15","     3.6"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.66"," ","S","14","    0.78"," ","S","14","    1.62"," ","S","14","    0.62"," ","S","14","    0.76"," ","S","14","    1.40"," ","S","14","    1.67"," ","S","14","    0.73"," ","S","14","    1.60"," ","S","14"
"US1COCC0001","03"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","03","99","99","    1.74"," ","S","12","     8.4"," ","S","13","     4.0"," ","S","13","     1.8"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.24"," ","S","12","    1.70"," ","S","12","    2.20"," ","S","12","    1.18"," ","S","12","    1.49"," ","S","12","    1.82"," ","S","12","    2.32"," ","S","12","    1.27"," ","S","12","    1.99"," ","S","12"
"US1COCC0001","04"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","04","99","99","    2.44"," ","S","15","    10.6"," ","S","15","     5.6"," ","S","15","     3.0"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.56"," ","S","15","    1.89"," ","S","15","    3.15"," ","S","15","    1.46"," ","S","15","    1.76"," ","S","15","    2.18"," ","S","15","    3.33"," ","S","15","    1.64"," ","S","15","    2.75"," ","S","15"
"US1COCC0001","05"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","05","99","99","    2.89"," ","S","12","    13.8"," ","S","14","     7.5"," ","S","14","     4.2"," ","S","14","     2.2"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.28"," ","S","12","    2.77"," ","S","12","    3.37"," ","S","12","    2.25"," ","S","12","    2.73"," ","S","12","    3.10"," ","S","12","    3.44"," ","S","12","    2.56"," ","S","12","    3.27"," ","S","12"
"US1COCC0001","06"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","06","99","99","    1.63"," ","S","13","    10.1"," ","S","14","     4.5"," ","S","14","     2.0"," ","S","14","     0.8"," ","S","14","     0.2"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.83"," ","S","13","    1.65"," ","S","13","    2.35"," ","S","13","    0.78"," ","S","13","    0.93"," ","S","13","    1.97"," ","S","13","    2.40"," ","S","13","    0.87"," ","S","13","    2.27"," ","S","13"
"US1COCC0001","07"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","07","99","99","    3.95"," ","S","13","    16.0"," ","S","14","    10.1"," ","S","14","     5.6"," ","S","14","     2.4"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.94"," ","S","13","    3.40"," ","S","13","    4.88"," ","S","13","    2.86"," ","S","13","    3.26"," ","S","13","    3.72"," ","S","13","    5.43"," ","S","13","    3.14"," ","S","13","    4.25"," ","S","13"
"US1COCC0001","08"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","08","99","99","    2.20"," ","S","13","    14.5"," ","S","13","     5.6"," ","S","13","     2.5"," ","S","13","     0.9"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.39"," ","S","13","    2.28"," ","S","13","    2.85"," ","S","13","    1.30"," ","S","13","    2.12"," ","S","13","    2.39"," ","S","13","    3.01"," ","S","13","    1.87"," ","S","13","    2.60"," ","S","13"
"US1COCC0001","09"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","09","99","99","    1.97"," ","S","12","     9.0"," ","S","13","     3.8"," ","S","13","     2.2"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.76"," ","S","12","    1.51"," ","S","12","    2.17"," ","S","12","    0.69"," ","S","12","    1.19"," ","S","12","    1.75"," ","S","12","    2.41"," ","S","12","    0.80"," ","S","12","    1.90"," ","S","12"
"US1COCC0001","10"," 39.6100","-105.4400","2468.0","EVERGREEN 6.5 WSW, CO US","10","99","99","    1.63"," ","S","15","     8.3"," ","S","15","     4.2"," ","S","15","     2.2"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.22"," ","S","15","    1.62"," ","S","15","    1.91"," ","S","15","    1.11"," ","S","15","    1.47"," ","S","15","    1.82"," ","S","15","    2.06"," ","S","15","    1.31"," ","S","15","    1.83"," ","S","15"
