"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"USS0019L39S","01"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","01","99","99","    4.90"," ","S","15","     7.7"," ","S","15","     7.7"," ","S","15","     5.1"," ","S","15","     3.4"," ","S","15","     1.7"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.55"," ","S","15","    3.30"," ","S","15","    6.30"," ","S","15","    1.42"," ","S","15","    3.26"," ","S","15","    5.34"," ","S","15","    7.00"," ","S","15","    2.66"," ","S","15","    5.50"," ","S","15"
"USS0019L39S","02"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","02","99","99","    5.09"," ","S","15","     8.5"," ","S","15","     8.5"," ","S","15","     5.1"," ","S","15","     3.4"," ","S","15","     1.8"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.45"," ","S","15","    4.30"," ","S","15","    5.95"," ","S","15","    1.38"," ","S","15","    3.71"," ","S","15","    5.44"," ","S","15","    6.82"," ","S","15","    2.70"," ","S","15","    5.60"," ","S","15"
"USS0019L39S","03"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","03","99","99","    4.27"," ","S","15","     9.2"," ","S","15","     9.2"," ","S","15","     4.7"," ","S","15","     3.4"," ","S","15","     1.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.30"," ","S","15","    4.00"," ","S","15","    5.39"," ","S","15","    1.86"," ","S","15","    3.26"," ","S","15","    4.60"," ","S","15","    5.55"," ","S","15","    2.60"," ","S","15","    5.23"," ","S","15"
"USS0019L39S","04"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","04","99","99","    2.14"," ","S","15","     5.6"," ","S","15","     5.6"," ","S","15","     2.8"," ","S","15","     1.7"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.20"," ","S","15","    1.59"," ","S","15","    2.55"," ","S","15","    1.14"," ","S","15","    1.42"," ","S","15","    2.04"," ","S","15","    2.74"," ","S","15","    1.27"," ","S","15","    2.23"," ","S","15"
"USS0019L39S","05"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","05","99","99","    1.50"," ","S","15","     5.6"," ","S","15","     5.6"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.05"," ","S","15","    1.29"," ","S","15","    2.05"," ","S","15","    0.96"," ","S","15","    1.20"," ","S","15","    1.47"," ","S","15","    2.11"," ","S","15","    1.16"," ","S","15","    1.73"," ","S","15"
"USS0019L39S","06"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","06","99","99","    0.43"," ","S","15","     1.7"," ","S","15","     1.7"," ","S","15","     0.4"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.00"," ","S","15","    0.10"," ","S","15","    0.65"," ","S","15","    0.00"," ","S","15","    0.06"," ","S","15","    0.32"," ","S","15","    0.72"," ","S","15","    0.00"," ","S","15","    0.53"," ","S","15"
"USS0019L39S","07"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","07","99","99","    0.68"," ","S","15","     2.5"," ","S","15","     2.5"," ","S","15","     0.7"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.10"," ","S","15","    0.40"," ","S","15","    1.10"," ","S","15","    0.10"," ","S","15","    0.22"," ","S","15","    0.44"," ","S","15","    1.44"," ","S","15","    0.10"," ","S","15","    0.60"," ","S","15"
"USS0019L39S","08"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","08","99","99","    0.43"," ","S","15","     2.2"," ","S","15","     2.2"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.15"," ","S","15","    0.40"," ","S","15","    0.55"," ","S","15","    0.10"," ","S","15","    0.20"," ","S","15","    0.44"," ","S","15","    0.66"," ","S","15","    0.20"," ","S","15","    0.49"," ","S","15"
"USS0019L39S","09"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","09","99","99","    0.54"," ","S","15","     3.1"," ","S","15","     3.1"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.15"," ","S","15","    0.39"," ","S","15","    0.65"," ","S","15","    0.10"," ","S","15","    0.26"," ","S","15","    0.44"," ","S","15","    0.72"," ","S","15","    0.20"," ","S","15","    0.53"," ","S","15"
"USS0019L39S","10"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","10","99","99","    2.30"," ","S","15","     5.4"," ","S","15","     5.4"," ","S","15","     2.1"," ","S","15","     1.1"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.55"," ","S","15","    1.10"," ","S","15","    2.40"," ","S","15","    0.48"," ","S","15","    1.06"," ","S","15","    1.69"," ","S","15","    3.14"," ","S","15","    0.86"," ","S","15","    2.03"," ","S","15"
"USS0019L39S","11"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","11","99","99","    3.23"," ","S","15","     6.9"," ","S","15","     6.9"," ","S","15","     3.4"," ","S","15","     2.1"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.35"," ","S","15","    2.59"," ","S","15","    4.60"," ","S","15","    1.04"," ","S","15","    2.06"," ","S","15","    3.81"," ","S","15","    4.92"," ","S","15","    1.66"," ","S","15","    4.13"," ","S","15"
"USS0019L39S","12"," 38.6700","-119.8200","1863.9","Spratt Creek, CA US","12","99","99","    4.29"," ","S","15","     8.7"," ","S","15","     8.7"," ","S","15","     4.4"," ","S","15","     2.8"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.10"," ","S","15","    3.80"," ","S","15","    6.94"," ","S","15","    2.00"," ","S","15","    2.76"," ","S","15","    3.94"," ","S","15","    7.44"," ","S","15","    2.50"," ","S","15","    4.86"," ","S","15"
