"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00126160","01"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","01","99","99","    3.10"," ","S","12","    15.8"," ","S","12","     8.1"," ","S","12","     3.2"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.04"," ","S","12","    2.92"," ","S","12","    3.87"," ","S","12","    1.92"," ","S","12","    2.61"," ","S","12","    3.75"," ","S","12","    3.94"," ","S","12","    2.36"," ","S","12","    3.82"," ","S","12","    22.4"," ","S","12","    11.7"," ","S","12","     7.5"," ","S","12","     4.4"," ","S","12","     3.0"," ","S","12","     1.6"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","    11.2"," ","S","12","    21.7"," ","S","12","    31.7"," ","S","12","     9.6"," ","S","12","    17.5"," ","S","12","    24.9"," ","S","12","    35.2"," ","S","12","    14.1"," ","S","12","    27.7"," ","S","12"
"USC00126160","02"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","02","99","99","    3.05"," ","S","12","    11.7"," ","S","12","     7.2"," ","S","12","     3.4"," ","S","12","     1.6"," ","S","12","     0.9"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.22"," ","S","12","    2.47"," ","S","12","    3.78"," ","S","12","    2.16"," ","S","12","    2.30"," ","S","12","    2.76"," ","S","12","    3.79"," ","S","12","    2.26"," ","S","12","    3.21"," ","S","12","    17.8"," ","S","12","     8.1"," ","S","12","     5.7"," ","S","12","     3.6"," ","S","12","     2.3"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    11.5"," ","S","12","    19.9"," ","S","12","    24.9"," ","S","12","    11.3"," ","S","12","    13.8"," ","S","12","    23.3"," ","S","12","    26.5"," ","S","12","    11.6"," ","S","12","    23.9"," ","S","12"
"USC00126160","03"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","03","99","99","    3.02"," ","S","12","    11.3"," ","S","12","     6.9"," ","S","12","     3.9"," ","S","12","     1.9"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.99"," ","S","12","    2.67"," ","S","12","    3.66"," ","S","12","    1.90"," ","S","12","    2.39"," ","S","12","    2.85"," ","S","12","    4.00"," ","S","12","    2.24"," ","S","12","    3.14"," ","S","12","     5.0"," ","S","12","     3.1"," ","S","12","     1.8"," ","S","12","     0.9"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.3"," ","S","12","     3.4"," ","S","12","     6.0"," ","S","12","     1.1"," ","S","12","     2.6"," ","S","12","     4.0"," ","S","12","     8.1"," ","S","12","     2.2"," ","S","12","     4.3"," ","S","12"
"USC00126160","04"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","04","99","99","    4.09"," ","R","11","    13.7"," ","S","12","     9.0"," ","S","12","     5.5"," ","S","12","     3.0"," ","S","12","     1.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.61"," ","R","11","    3.82"," ","R","11","    4.73"," ","R","11","    2.47"," ","R","11","    3.39"," ","R","11","    4.14"," ","R","11","    5.14"," ","R","11","    2.98"," ","R","11","    4.33"," ","R","11","     0.5"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.3"," ","S","12","     1.0"," ","S","12","     0.0"," ","S","12","     0.1"," ","S","12","     0.5"," ","S","12","     1.0"," ","S","12","     0.0"," ","S","12","     0.7"," ","S","12"
"USC00126160","05"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","05","99","99","    4.98"," ","R","11","    11.9"," ","P","11","     8.7"," ","P","11","     6.1"," ","P","11","     4.0"," ","P","11","     1.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.43"," ","R","11","    4.95"," ","R","11","    6.46"," ","R","11","    3.34"," ","R","11","    4.25"," ","R","11","    5.46"," ","R","11","    6.70"," ","R","11","    3.67"," ","R","11","    6.15"," ","R","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00126160","06"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","06","99","99","    4.80"," ","S","12","    12.7"," ","S","12","     8.8"," ","S","12","     6.4"," ","S","12","     3.9"," ","S","12","     1.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.72"," ","S","12","    4.44"," ","S","12","    6.09"," ","S","12","    3.50"," ","S","12","    4.19"," ","S","12","    4.60"," ","S","12","    6.20"," ","S","12","    3.98"," ","S","12","    5.09"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00126160","07"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","07","99","99","    4.37"," ","R","11","     9.5"," ","S","12","     6.5"," ","S","12","     4.4"," ","S","12","     2.7"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.76"," ","R","11","    4.14"," ","R","11","    6.45"," ","R","11","    2.66"," ","R","11","    3.69"," ","R","11","    4.22"," ","R","11","    6.53"," ","R","11","    3.08"," ","R","11","    4.98"," ","R","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00126160","08"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","08","99","99","    4.33"," ","S","12","     9.6"," ","S","12","     6.8"," ","S","12","     5.1"," ","S","12","     2.7"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.71"," ","S","12","    3.93"," ","S","12","    5.61"," ","S","12","    2.50"," ","S","12","    3.64"," ","S","12","    4.26"," ","S","12","    5.80"," ","S","12","    3.22"," ","S","12","    4.94"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00126160","09"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","09","99","99","    3.32"," ","S","12","    10.1"," ","S","12","     6.7"," ","S","12","     3.2"," ","S","12","     1.6"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.06"," ","S","12","    2.97"," ","S","12","    3.58"," ","S","12","    1.97"," ","S","12","    2.50"," ","S","12","    3.07"," ","S","12","    4.11"," ","S","12","    2.19"," ","S","12","    3.19"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00126160","10"," 41.7064"," -86.5033"," 231.6","NEW CARLISLE, IN US","10","99","99","    4.87"," ","S","13","    13.8"," ","S","13","     8.9"," ","S","13","     5.8"," ","S","13","     3.0"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.97"," ","S","13","    4.90"," ","S","13","    5.43"," ","S","13","    3.88"," ","S","13","    4.57"," ","S","13","    5.24"," ","S","13","    5.54"," ","S","13","    4.24"," ","S","13","    5.31"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
