"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ILDK0005","01"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","01","99","99","    1.65"," ","S","13","     9.4"," ","S","13","     4.4"," ","S","13","     2.0"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.06"," ","S","13","    1.34"," ","S","13","    2.23"," ","S","13","    0.98"," ","S","13","    1.27"," ","S","13","    1.55"," ","S","13","    2.49"," ","S","13","    1.18"," ","S","13","    1.76"," ","S","13"
"US1ILDK0005","02"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","02","99","99","    1.92"," ","S","13","    10.0"," ","S","13","     4.8"," ","S","13","     2.7"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.96"," ","S","13","    1.89"," ","S","13","    2.54"," ","S","13","    0.91"," ","S","13","    1.58"," ","S","13","    2.21"," ","S","13","    2.67"," ","S","13","    1.36"," ","S","13","    2.43"," ","S","13"
"US1ILDK0005","03"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","03","99","99","    2.26"," ","S","13","     9.2"," ","S","13","     4.5"," ","S","13","     2.7"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.37"," ","S","13","    1.85"," ","S","13","    3.24"," ","S","13","    1.32"," ","S","13","    1.57"," ","S","13","    2.43"," ","S","13","    3.37"," ","S","13","    1.47"," ","S","13","    3.01"," ","S","13"
"US1ILDK0005","04"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","04","99","99","    3.43"," ","S","13","    11.7"," ","S","13","     6.8"," ","S","13","     4.2"," ","S","13","     1.8"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.32"," ","S","13","    3.19"," ","S","13","    4.15"," ","S","13","    2.25"," ","S","13","    2.73"," ","S","13","    3.90"," ","S","13","    4.35"," ","S","13","    2.57"," ","S","13","    3.96"," ","S","13"
"US1ILDK0005","05"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","05","99","99","    4.92"," ","S","12","    11.8"," ","S","12","     8.4"," ","S","12","     5.7"," ","S","12","     3.5"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.68"," ","S","12","    5.23"," ","S","12","    6.35"," ","S","12","    3.24"," ","S","12","    4.72"," ","S","12","    5.54"," ","S","12","    6.75"," ","S","12","    4.22"," ","S","12","    5.81"," ","S","12"
"US1ILDK0005","06"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","06","99","99","    4.39"," ","S","13","    12.6"," ","S","13","     8.3"," ","S","13","     5.7"," ","S","13","     3.3"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.49"," ","S","13","    3.50"," ","S","13","    5.66"," ","S","13","    2.36"," ","S","13","    3.23"," ","S","13","    4.11"," ","S","13","    6.51"," ","S","13","    2.83"," ","S","13","    4.94"," ","S","13"
"US1ILDK0005","07"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","07","99","99","    4.31"," ","S","13","     9.7"," ","S","13","     5.9"," ","S","13","     4.2"," ","S","13","     2.7"," ","S","13","     1.3"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.84"," ","S","13","    4.06"," ","S","13","    5.83"," ","S","13","    2.78"," ","S","13","    3.73"," ","S","13","    4.90"," ","S","13","    5.93"," ","S","13","    3.43"," ","S","13","    5.20"," ","S","13"
"US1ILDK0005","08"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","08","99","99","    3.92"," ","S","14","     8.4"," ","S","14","     5.9"," ","S","14","     4.6"," ","S","14","     2.6"," ","S","14","     1.0"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.16"," ","S","14","    3.74"," ","S","14","    5.13"," ","S","14","    1.76"," ","S","14","    2.90"," ","S","14","    4.06"," ","S","14","    5.34"," ","S","14","    2.76"," ","S","14","    4.56"," ","S","14"
"US1ILDK0005","09"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","09","99","99","    3.22"," ","S","14","     8.5"," ","S","14","     5.1"," ","S","14","     3.5"," ","S","14","     2.2"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.38"," ","S","14","    2.61"," ","S","14","    3.57"," ","S","14","    1.23"," ","S","14","    2.05"," ","S","14","    2.75"," ","S","14","    4.36"," ","S","14","    1.72"," ","S","14","    2.91"," ","S","14"
"US1ILDK0005","10"," 41.9174"," -88.6891"," 274.0","CORTLAND 0.3 SSW, IL US","10","99","99","    2.89"," ","S","13","     9.9"," ","S","14","     6.4"," ","S","14","     3.2"," ","S","14","     1.6"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.89"," ","S","13","    2.37"," ","S","13","    3.20"," ","S","13","    1.69"," ","S","13","    2.23"," ","S","13","    2.71"," ","S","13","    3.88"," ","S","13","    2.03"," ","S","13","    2.84"," ","S","13"
