"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USW00053146","01"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","01","99","99","    47.5"," ","E"," 8","    61.4"," ","E"," 8","    33.5"," ","E"," 8","    27.9"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     0.6"," ","E"," 8","    11.6"," ","E"," 8","    26.6"," ","E"," 8","    30.8"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.5"," ","E"," 8","    27.0"," ","E"," 8","    18.4"," ","E"," 8","     3.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   544.0"," ","E"," 8","    17.4"," ","E"," 8","    49.6"," ","E"," 8","   122.9"," ","E"," 8","   242.3"," ","E"," 8","   298.9"," ","E"," 8","   389.1"," ","E"," 8","     0.0"," ","E"," 8","   248.3"," ","E"," 8","   125.6"," ","E"," 8","    43.9"," ","E"," 8","     8.3"," ","E"," 8","     2.9"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   248.3"," ","E"," 8","   125.6"," ","E"," 8","    43.9"," ","E"," 8","     8.3"," ","E"," 8","     2.9"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   212.6"," ","E"," 8","   183.7"," ","E"," 8","    10.5"," ","E"," 8","    36.5"," ","E"," 8","    72.6"," ","E"," 8","    92.6"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","    0.77"," ","E"," 7"
"USW00053146","02"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","02","99","99","    49.8"," ","E","10","    64.3"," ","E","10","    35.3"," ","E","10","    29.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.5"," ","E","10","     6.6"," ","E","10","    20.4"," ","E","10","    27.5"," ","E","10","    28.0"," ","E","10","    28.0"," ","E","10","    28.0"," ","E","10","    27.9"," ","E","10","    25.7"," ","E","10","    19.3"," ","E","10","     7.4"," ","E","10","     0.6"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   426.0"," ","E","10","    11.9"," ","E","10","    34.9"," ","E","10","    84.2"," ","E","10","   170.0"," ","E","10","   215.1"," ","E","10","   290.7"," ","E","10","     0.5"," ","E","10","   286.5"," ","E","10","   169.6"," ","E","10","    78.8"," ","E","10","    24.6"," ","E","10","    13.8"," ","E","10","     5.3"," ","E","10","     0.0","X","E","10","     0.0"," ","E","10","     0.5"," ","E","10","   286.5"," ","E","10","   169.6"," ","E","10","    78.8"," ","E","10","    24.6"," ","E","10","    13.8"," ","E","10","     5.3"," ","E","10","     0.0","X","E","10","     0.0"," ","E","10","   232.0"," ","E","10","   205.2"," ","E","10","    12.1"," ","E","10","    23.8"," ","E","10","    45.5"," ","E","10","    75.4"," ","E","10","    97.3"," ","E","10","   100.0"," ","E","10","    0.74"," ","E"," 5"
"USW00053146","03"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","03","99","99","    55.8"," ","E","10","    70.9"," ","E","10","    40.6"," ","E","10","    30.3"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     1.9"," ","E","10","    13.8"," ","E","10","    29.1"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    30.7"," ","E","10","    28.0"," ","E","10","    18.7"," ","E","10","     4.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   291.2"," ","E","10","     1.1"," ","E","10","     5.5"," ","E","10","    23.6"," ","E","10","    70.6"," ","E","10","   101.4"," ","E","10","   161.6"," ","E","10","     4.5"," ","E","10","   489.3"," ","E","10","   338.8"," ","E","10","   201.8"," ","E","10","    93.8"," ","E","10","    62.7"," ","E","10","    29.9"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     4.5"," ","E","10","   489.3"," ","E","10","   338.8"," ","E","10","   201.8"," ","E","10","    93.8"," ","E","10","    62.7"," ","E","10","    29.9"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","   359.6"," ","E","10","   326.5"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     3.3"," ","E","10","    31.8"," ","E","10","    75.5"," ","E","10","    96.5"," ","E","10","    0.53"," ","E"," 2"
"USW00053146","04"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","04","99","99","    61.8"," ","E","11","    77.8"," ","E","11","    45.8"," ","E","11","    32.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.6"," ","E","11","     5.7"," ","E","11","    23.1"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    29.0"," ","E","11","    24.9"," ","E","11","    10.7"," ","E","11","     0.5"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","   122.9"," ","E","11","     0.0","X","E","11","     0.6"," ","E","11","     3.1"," ","E","11","    13.0"," ","E","11","    21.9"," ","E","11","    45.1"," ","E","11","    26.9"," ","E","11","   653.9"," ","E","11","   504.6"," ","E","11","   357.1"," ","E","11","   216.9"," ","E","11","   165.8"," ","E","11","    99.0"," ","E","11","     3.3"," ","E","11","     1.1"," ","E","11","    26.9"," ","E","11","   653.9"," ","E","11","   504.6"," ","E","11","   357.1"," ","E","11","   216.9"," ","E","11","   165.8"," ","E","11","    99.0"," ","E","11","     3.3"," ","E","11","     1.1"," ","E","11","   462.3"," ","E","11","   423.4"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     1.9"," ","E","11","    23.4"," ","E","11","    71.7"," ","E","11","    0.12"," ","E"," 5"
"USW00053146","05"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","05","99","99","    67.8"," ","E","12","    83.4"," ","E","12","    52.2"," ","E","12","    31.2"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     1.0"," ","E","12","    11.9"," ","E","12","    28.4"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    30.9"," ","E","12","    29.3"," ","E","12","    21.9"," ","E","12","     5.4"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    48.2"," ","E","12","     0.0"," ","E","12","     0.0","X","E","12","     0.3"," ","E","12","     1.8"," ","E","12","     4.5"," ","E","12","    13.2"," ","E","12","   135.2"," ","E","12","   862.1"," ","E","12","   707.2"," ","E","12","   552.5"," ","E","12","   398.9"," ","E","12","   339.6"," ","E","12","   255.4"," ","E","12","    51.6"," ","E","12","    30.1"," ","E","12","   135.2"," ","E","12","   862.1"," ","E","12","   707.2"," ","E","12","   552.5"," ","E","12","   398.9"," ","E","12","   339.6"," ","E","12","   255.4"," ","E","12","    51.6"," ","E","12","    30.1"," ","E","12","   601.3"," ","E","12","   549.3"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     8.6"," ","E","12","    0.14"," ","E"," 6"
"USW00053146","06"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","06","99","99","    78.5"," ","E","11","    94.0"," ","E","12","    62.9"," ","E","11","    31.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.2"," ","E","11","     9.4"," ","E","11","    27.7"," ","E","11","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    29.7"," ","E","12","    24.6"," ","E","12","     2.2"," ","E","12","     0.0"," ","E","12","     0.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0","X","E","11","     0.0","X","E","11","   403.2"," ","E","11","  1152.9"," ","E","11","  1002.8"," ","E","11","   852.8"," ","E","11","   702.9"," ","E","11","   642.9"," ","E","11","   552.8"," ","E","11","   255.7"," ","E","11","   199.1"," ","E","11","   403.2"," ","E","11","  1152.9"," ","E","11","  1002.8"," ","E","11","   852.8"," ","E","11","   702.9"," ","E","11","   642.9"," ","E","11","   552.8"," ","E","11","   255.7"," ","E","11","   199.1"," ","E","11","   790.5"," ","E","11","   730.6"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    0.42"," ","E"," 7"
"USW00053146","07"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","07","99","99","    77.9"," ","E","12","    89.9"," ","E","12","    65.9"," ","E","12","    24.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.4"," ","E","12","    28.4"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    29.6"," ","E","12","    17.4"," ","E","12","     0.6"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","   400.0"," ","E","12","  1175.0"," ","E","12","  1020.0"," ","E","12","   865.0"," ","E","12","   710.0"," ","E","12","   648.0"," ","E","12","   555.0"," ","E","12","   245.0"," ","E","12","   184.3"," ","E","12","   400.0"," ","E","12","  1175.0"," ","E","12","  1020.0"," ","E","12","   865.0"," ","E","12","   710.0"," ","E","12","   648.0"," ","E","12","   555.0"," ","E","12","   245.0"," ","E","12","   184.3"," ","E","12","   852.6"," ","E","12","   790.6"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    3.99"," ","E"," 4"
"USW00053146","08"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","08","99","99","    76.9"," ","E","12","    88.9"," ","E","12","    64.8"," ","E","12","    24.1"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     2.8"," ","E","12","    30.2"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    29.6"," ","E","12","    13.9"," ","E","12","     0.3"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","   367.2"," ","E","12","  1142.2"," ","E","12","   987.1"," ","E","12","   832.1"," ","E","12","   677.2"," ","E","12","   615.2"," ","E","12","   522.1"," ","E","12","   212.9"," ","E","12","   153.2"," ","E","12","   367.2"," ","E","12","  1142.2"," ","E","12","   987.1"," ","E","12","   832.1"," ","E","12","   677.2"," ","E","12","   615.2"," ","E","12","   522.1"," ","E","12","   212.9"," ","E","12","   153.2"," ","E","12","   835.4"," ","E","12","   773.4"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    2.98"," ","E"," 6"
"USW00053146","09"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","09","99","99","    72.6"," ","E","12","    85.7"," ","E","12","    59.6"," ","E","12","    26.1"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.6"," ","E","12","    15.9"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    29.7"," ","E","12","    26.8"," ","E","12","     6.7"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     3.2"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0","X","E","12","     0.1"," ","E","12","     0.3"," ","E","12","   232.6"," ","E","12","   979.4"," ","E","12","   829.4"," ","E","12","   679.4"," ","E","12","   529.4"," ","E","12","   469.5"," ","E","12","   379.7"," ","E","12","    99.8"," ","E","12","    59.3"," ","E","12","   232.6"," ","E","12","   979.4"," ","E","12","   829.4"," ","E","12","   679.4"," ","E","12","   529.4"," ","E","12","   469.5"," ","E","12","   379.7"," ","E","12","    99.8"," ","E","12","    59.3"," ","E","12","   711.4"," ","E","12","   651.8"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    2.46"," ","E"," 7"
"USW00053146","10"," 31.6072","-110.4281","1453.3","FT HUACHUCA PIONEER AIRFIELD, AZ US","10","99","99","    64.8"," ","E","12","    79.3"," ","E","12","    50.3"," ","E","12","    29.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.5"," ","E","12","     2.0"," ","E","12","    12.5"," ","E","12","    29.9"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    30.8"," ","E","12","    30.6"," ","E","12","    28.0"," ","E","12","    17.8"," ","E","12","     1.4"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    71.0"," ","E","12","     0.2"," ","E","12","     0.9"," ","E","12","     2.6"," ","E","12","     8.5"," ","E","12","    13.1"," ","E","12","    25.1"," ","E","12","    64.7"," ","E","12","   768.9"," ","E","12","   614.7"," ","E","12","   461.4"," ","E","12","   312.3"," ","E","12","   254.9"," ","E","12","   173.8"," ","E","12","    11.2"," ","E","12","     4.2"," ","E","12","    64.7"," ","E","12","   768.9"," ","E","12","   614.7"," ","E","12","   461.4"," ","E","12","   312.3"," ","E","12","   254.9"," ","E","12","   173.8"," ","E","12","    11.2"," ","E","12","     4.2"," ","E","12","   538.6"," ","E","12","   487.6"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     1.4"," ","E","12","    10.1"," ","E","12","    25.4"," ","E","12","    0.50"," ","E"," 8"
