"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1VAFD0001","01"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","01","99","99","    2.53"," ","E","12"
"US1VAFD0001","02"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","02","99","99","    2.19"," ","E","10"
"US1VAFD0001","03"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","03","99","99","    2.89"," ","E","10"
"US1VAFD0001","04"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","04","99","99","    3.50"," ","E","10"
"US1VAFD0001","05"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","05","99","99","    4.76"," ","E","12"
"US1VAFD0001","06"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","06","99","99","    4.80"," ","E","12"
"US1VAFD0001","07"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","07","99","99","    3.96"," ","E","11"
"US1VAFD0001","08"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","08","99","99","    3.39"," ","E","10"
"US1VAFD0001","09"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","09","99","99","    3.96"," ","E","12"
"US1VAFD0001","10"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","10","99","99","    3.75"," ","E","13"
"US1VAFD0001","11"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","11","99","99","    2.42"," ","E","12"
"US1VAFD0001","12"," 39.1002"," -78.1802"," 221.9","STEPHENS CITY 2.2 E, VA US","12","99","99","    3.37"," ","E"," 9"
