"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USS0006N15S","01"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","01","99","99","    1.82"," ","E"," 9"
"USS0006N15S","02"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","02","99","99","    2.01"," ","E"," 9"
"USS0006N15S","03"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","03","99","99","    1.69"," ","E"," 9"
"USS0006N15S","04"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","04","99","99","    1.36"," ","E"," 9"
"USS0006N15S","05"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","05","99","99","    1.20"," ","E"," 9"
"USS0006N15S","06"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","06","99","99","    0.75"," ","E"," 9"
"USS0006N15S","07"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","07","99","99","    2.47"," ","E"," 9"
"USS0006N15S","08"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","08","99","99","    2.25"," ","E"," 9"
"USS0006N15S","09"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","09","99","99","    2.02"," ","E"," 9"
"USS0006N15S","10"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","10","99","99","    1.58"," ","E","10"
"USS0006N15S","11"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","11","99","99","    1.56"," ","E","10"
"USS0006N15S","12"," 36.8600","-106.2300","2773.7","San Antonio Sink, NM US","12","99","99","    2.36"," ","E","10"
